pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.087003547,1071.15510056,133.009590924
10,10,11,949.843377722,757.00708304,124.681043582
11,11,12,1236.44981711,753.956423808,137.372847419
12,12,13,3438.05770403,641.458868255,131.162387313
13,10,14,835.065920573,381.214345764,134.825339996
14,14,15,489.657188649,374.661525921,133.943889213
15,15,16,537.57361411,283.378171319,119.036970155
16,17,16,2721.52959371,409.895523969,131.886843001
17,17,18,1836.22212,528.227854051,139.44140373
18,18,19,784.36854804,642.042576441,138.628966165
19,19,3,413.545256742,590.938509459,117.538178602
2,2,3,1290.46293071,1017.36026948,125.763254211
20,3,20,2169.89899587,953.157280098,119.29815516
21,20,21,1461.26477282,517.346215071,122.240240922
22,21,22,498.388960742,330.311496427,117.964396529
23,20,23,2549.2256394,965.78473635,132.899750299
24,23,24,1280.4255018,786.993054814,125.970547826
25,24,25,1315.63619567,734.377311095,138.337058993
26,26,25,869.355465008,501.614220219,119.004712642
27,27,26,293.237627177,285.034980748,118.333705726
28,16,27,785.988565982,309.970279852,142.607460669
29,23,28,1523.0081497,365.967377366,126.567682197
3,3,4,908.794108284,955.8080426,131.810665811
30,28,29,2051.20050134,444.100919741,118.954792633
31,29,30,1521.34679879,327.32023871,133.007394279
32,30,31,148.833011208,301.249755547,130.134034028
33,32,31,887.316955729,400.627763833,122.129493513
34,25,32,959.701479384,518.754288503,131.616348731
4,4,5,1103.87739805,943.547968702,131.358195862
5,5,6,1391.21981134,916.270562119,142.018206214
6,6,7,466.215038276,1079.70889683,139.902274594
7,7,8,815.413126931,1084.58472009,125.006618068
8,8,9,885.199885558,1008.28001476,129.602841413
9,9,10,785.339379657,1020.40887462,121.929266493
