pipe_id,node1,node2,length,diameter,roughness
1,1,2,118.987130535,965.779743783,149.170549205
10,10,11,895.733282628,765.719498436,116.179910431
11,11,12,1241.34731152,744.284762703,146.138134019
12,12,13,3407.24489527,622.69416988,128.399199247
13,10,14,824.201969467,395.149454042,126.235054117
14,14,15,590.690682914,425.518467436,122.047147048
15,15,16,575.079362286,315.583640635,134.786821629
16,17,16,2285.58576596,418.742721148,121.846120169
17,17,18,1967.03041033,521.638512618,112.009629952
18,18,19,908.672302177,583.048153945,139.159874943
19,19,3,322.713077468,608.72279426,129.404514767
2,2,3,1297.74884691,1016.68499109,137.246583438
20,3,20,2438.79298739,995.844795565,115.318918719
21,20,21,1717.3873624,486.200113601,136.348110042
22,21,22,423.317834893,318.831392807,128.98427645
23,20,23,2674.21763792,970.129568202,129.98924461
24,23,24,1234.58948292,769.018538404,120.483524347
25,24,25,1126.36248877,734.670244122,133.964162705
26,26,25,734.529150399,487.849661694,144.799550364
27,27,26,265.307599483,292.141188011,145.922158881
28,16,27,885.543899805,313.293635969,146.419663485
29,23,28,1637.94030228,416.089052358,137.769835225
3,3,4,775.480874553,1015.88119552,117.945032051
30,28,29,1829.45419793,408.246672078,120.472073771
31,29,30,1745.49487026,306.268722553,129.055083286
32,30,31,167.282237893,304.941815288,130.526128255
33,32,31,887.941754961,395.327055679,145.96309575
34,25,32,1056.98331488,528.713987037,136.64570454
4,4,5,1018.66767415,1041.66871914,111.492239521
5,5,6,1699.17388078,979.705218091,130.774638248
6,6,7,517.688623448,1045.00704078,140.205069094
7,7,8,771.123918229,1051.33438405,130.691108786
8,8,9,855.987671777,981.30682837,114.518950349
9,9,10,740.871986043,993.06899389,118.841086351
