pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.901428024,1073.12393305,112.080580997
10,10,11,1089.00037387,651.750231059,116.943656249
11,11,12,1075.65781935,701.202493561,136.813037415
12,12,13,3773.80523164,636.983376863,148.99926746
13,10,14,802.901179619,428.275985542,116.706479745
14,14,15,437.435552217,467.235832727,132.299772395
15,15,16,603.281823865,309.306392953,146.167256989
16,17,16,2969.30337126,428.601356011,144.169077568
17,17,18,1793.87378434,432.408381451,119.34988843
18,18,19,779.726895135,560.976831298,129.794806893
19,19,3,433.569299116,605.598884872,144.744105708
2,2,3,1260.95679701,1038.04058769,141.531250903
20,3,20,1981.96837628,1042.72299154,134.98490873
21,20,21,1364.97340389,466.203926985,115.255617032
22,21,22,490.21206922,322.047038288,123.036347364
23,20,23,2929.19886282,995.916416693,144.079200767
24,23,24,1084.39901712,841.101086939,126.491684398
25,24,25,1384.23788277,787.054819527,121.375142174
26,26,25,912.254498957,487.415833491,110.737104903
27,27,26,324.027885183,262.888544406,127.753342966
28,16,27,729.349287832,321.383155081,128.199664763
29,23,28,1288.95975922,418.996792473,111.708495919
3,3,4,991.390863527,926.429212328,138.243497232
30,28,29,2098.51483349,405.727313191,110.783778197
31,29,30,1723.92128013,296.89839219,112.81677776
32,30,31,129.991775583,323.704126367,121.28210061
33,32,31,852.139740571,375.239504744,145.303954918
34,25,32,914.733130315,495.080785202,131.531007327
4,4,5,1322.25577478,1070.64147136,112.845364035
5,5,6,1615.31555841,996.387376697,138.299628515
6,6,7,488.362896756,891.069983793,141.47002957
7,7,8,875.39076514,867.986456837,111.395266616
8,8,9,928.669638638,976.8734335,137.424490477
9,9,10,745.903544815,1049.07913667,132.676178746
