pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.100153653,1089.73139051,128.076399696
10,10,11,924.014093019,729.676315457,135.794427192
11,11,12,1232.52656193,671.855686295,129.926853669
12,12,13,3581.01422991,588.034316069,125.45593093
13,10,14,796.57814091,410.627856723,124.902421496
14,14,15,478.860165931,431.211004746,129.116785731
15,15,16,561.395409461,328.379991471,125.653466661
16,17,16,2852.14656791,353.39210316,132.197456577
17,17,18,1824.48431445,468.767265888,129.338677884
18,18,19,771.674384428,610.679822997,132.80984801
19,19,3,387.70578283,694.734713184,133.180782108
2,2,3,1317.84336136,874.845641419,135.575147702
20,3,20,2182.70935852,1029.0525097,134.809768238
21,20,21,1504.13683171,557.038982678,125.070446363
22,21,22,513.482307384,339.380513105,128.109444834
23,20,23,2604.76635568,959.219711344,127.887095172
24,23,24,1210.87679076,855.604035946,133.746339071
25,24,25,1316.17309832,653.397996916,132.73069322
26,26,25,820.845264562,574.818615028,130.262194232
27,27,26,287.390019159,311.800182203,131.448226873
28,16,27,725.426472486,272.594565014,127.728970256
29,23,28,1466.80763875,404.154683411,129.690917851
3,3,4,864.849220499,1023.46495223,131.044332092
30,28,29,2071.30695747,359.789419324,127.572586908
31,29,30,1610.4885955,338.863699258,130.987865615
32,30,31,149.218220892,267.554718878,133.01411389
33,32,31,848.300150301,448.187857575,130.740945899
34,25,32,965.115618542,448.708036706,123.542488716
4,4,5,1126.505343,1075.35522527,134.110849309
5,5,6,1506.26357136,1088.63760969,125.790539787
6,6,7,464.613632633,1043.99820995,130.149938068
7,7,8,855.435172567,1117.04896964,125.400581902
8,8,9,860.363652273,1044.93854665,130.160721767
9,9,10,782.773061189,1108.99261336,134.371181665
