pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.7984737194,963.337049984,123.537753793
10,10,11,1014.6313841,727.602764569,134.21126469
11,11,12,1241.7669424,690.203690954,123.954443561
12,12,13,3244.5458687,537.882475278,123.630874623
13,10,14,790.686743436,384.650497423,124.035836697
14,14,15,497.40760837,450.938561613,135.93459879
15,15,16,592.902722066,286.962358593,124.17311376
16,17,16,2546.30909659,447.433689911,128.442959521
17,17,18,1715.65235802,456.665641769,134.444660218
18,18,19,811.979251507,659.211975745,136.067818614
19,19,3,369.235821895,530.943629668,136.339575375
2,2,3,1227.97167003,958.330713394,128.5855408
20,3,20,2024.62501058,1109.13574472,128.288394767
21,20,21,1409.66404964,550.45154226,129.413548898
22,21,22,514.841007618,306.972463256,135.738827842
23,20,23,2820.480762,986.732565036,133.469566003
24,23,24,1129.85459337,704.261323171,127.389798272
25,24,25,1274.63118669,679.330023492,127.46260715
26,26,25,827.575491278,552.764404039,135.371212311
27,27,26,282.459516443,278.729783265,124.86413791
28,16,27,693.722843261,311.911097654,125.101307536
29,23,28,1548.16261459,437.265165974,129.481582155
3,3,4,926.501453812,1142.96822119,125.989088951
30,28,29,2011.31213632,414.997144503,130.644561762
31,29,30,1694.21247216,311.433506779,127.158529178
32,30,31,136.228040541,316.139694321,126.797533154
33,32,31,940.80748316,458.329379384,132.663059558
34,25,32,1026.62639253,494.293454942,129.160851866
4,4,5,1226.49481046,1024.71493566,134.784398217
5,5,6,1593.98134628,1090.20904785,129.012228595
6,6,7,494.483723056,1069.18999552,130.835612213
7,7,8,825.623262973,1056.53969691,124.857800247
8,8,9,797.425075408,981.250197109,134.8890392
9,9,10,788.703055201,900.483422518,128.901710198
