pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.572150821,1054.10042003,117.199400392
10,10,11,912.888457937,758.95203308,124.355722044
11,11,12,1258.39362142,758.292864333,121.661809508
12,12,13,3415.83040543,619.614835745,125.351647438
13,10,14,781.068831485,400.737665052,130.35937969
14,14,15,518.408647695,392.531015534,137.523830542
15,15,16,533.84272696,303.166058745,129.158843938
16,17,16,2716.61380839,411.404570466,120.626393121
17,17,18,1815.97943463,514.040570467,137.442740948
18,18,19,772.991109987,589.278598276,122.629701608
19,19,3,398.302717503,600.436923251,132.432151348
2,2,3,1344.42956203,1045.07800371,125.541534914
20,3,20,2145.39508873,1014.72364032,122.147223668
21,20,21,1557.30712746,505.386316957,140.813136725
22,21,22,508.512555348,312.856963494,121.211029872
23,20,23,2571.19827656,1009.14488885,134.716438364
24,23,24,1285.92699543,734.774543494,121.160020304
25,24,25,1275.45681057,800.087391967,137.313344684
26,26,25,810.252898693,496.354699823,137.564751253
27,27,26,308.898149103,308.36844855,119.075841148
28,16,27,725.420183648,303.37191129,134.197884466
29,23,28,1546.63840499,421.209793076,119.441162684
3,3,4,866.957826783,994.050995999,117.696918224
30,28,29,1925.03147631,395.152454637,129.565964507
31,29,30,1628.42791647,308.035717508,136.355151767
32,30,31,145.2131918,297.747373791,141.635923092
33,32,31,817.13156834,403.852833394,138.041228079
34,25,32,952.83105592,518.018193924,132.397245267
4,4,5,1187.37312896,1020.10919713,130.15495035
5,5,6,1411.64700963,981.944761178,139.310401764
6,6,7,464.701423469,1034.38874644,118.594708195
7,7,8,873.447536216,1008.04873306,134.208623754
8,8,9,861.86934974,973.271584227,132.472469666
9,9,10,785.242846204,990.047453045,121.934160424
