pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.237113503,1158.76715694,147.11435013
10,10,11,1071.27410347,711.727856521,142.347188232
11,11,12,1403.88080996,853.366848985,133.033693261
12,12,13,3250.80353856,665.868621438,112.005583916
13,10,14,939.613144517,445.469538697,129.085262553
14,14,15,460.931058357,393.146463096,128.492060269
15,15,16,468.824379719,264.709234843,131.448064614
16,17,16,3265.55953184,375.719603992,135.494509202
17,17,18,2056.2238309,512.694738989,135.681042195
18,18,19,899.12022496,598.130976336,149.041933984
19,19,3,359.798581981,699.063686888,141.705429884
2,2,3,1300.17628433,889.313546221,114.768588854
20,3,20,2398.14389803,1069.06491633,147.337462378
21,20,21,1280.79874553,558.514622483,129.269251335
22,21,22,474.475131672,291.758297418,137.862122306
23,20,23,2558.47015557,1053.93505349,121.165184585
24,23,24,1155.48055712,817.383197406,123.480218572
25,24,25,1503.46798689,666.648529028,113.075479775
26,26,25,872.690549514,567.606755135,136.857467872
27,27,26,248.785173486,305.646766025,129.277579476
28,16,27,899.570143128,306.90956623,113.823210414
29,23,28,1209.47510638,355.569151519,134.693008916
3,3,4,745.545192556,1123.17242748,116.737271002
30,28,29,2295.26726902,456.373624734,132.270380276
31,29,30,1842.14079635,322.123948079,126.521951343
32,30,31,129.890195178,348.994390199,121.608805608
33,32,31,889.206956713,427.148109216,127.55957963
34,25,32,1109.57172697,567.893588704,148.995141807
4,4,5,965.608662148,1100.45174856,144.723295448
5,5,6,1226.95223452,1010.63524146,113.088812538
6,6,7,529.300508559,923.658982537,125.040938312
7,7,8,1007.43643064,1128.44562762,143.435503418
8,8,9,824.227093786,952.503191446,148.63505784
9,9,10,913.958553339,1020.14499314,145.040372282
