pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.8214156684,1055.62904179,126.394616787
10,10,11,823.093569875,788.80995669,121.095024352
11,11,12,1368.26661644,764.844354193,137.965837548
12,12,13,3108.8321278,632.69018843,147.68256651
13,10,14,756.774455713,372.308277046,144.120754551
14,14,15,510.76992202,391.424958211,144.339906066
15,15,16,590.25349594,275.908875946,116.237775751
16,17,16,2346.94674496,430.888101194,130.25747648
17,17,18,1778.36926946,480.845560664,130.802661179
18,18,19,760.531807162,641.260636488,143.383162903
19,19,3,444.347832911,655.057963245,143.672108531
2,2,3,1187.03401471,1086.46095984,114.150890417
20,3,20,2007.6562222,1052.43981999,128.202130081
21,20,21,1485.41075184,516.372969887,128.289965231
22,21,22,571.911393038,329.192783613,142.641480544
23,20,23,2849.3728112,1116.19654549,134.736216564
24,23,24,1282.41459267,731.672964429,128.533155856
25,24,25,1170.69633819,824.038295704,123.796230022
26,26,25,787.160659751,511.787175922,148.438393144
27,27,26,314.496716122,293.396159448,128.516630133
28,16,27,793.185554094,284.169511838,147.926172016
29,23,28,1534.80952256,369.246740179,116.54565425
3,3,4,877.097235739,1023.93976381,117.898217916
30,28,29,1920.99054382,406.263700398,146.441293388
31,29,30,1683.28412863,304.266830196,111.788753791
32,30,31,136.317882457,289.174199753,127.320954371
33,32,31,775.312718337,417.528280004,137.6971333
34,25,32,823.757837608,547.629824173,128.356129646
4,4,5,1086.19401943,1025.57026688,133.145089127
5,5,6,1299.392417,1068.21084033,126.828870914
6,6,7,463.271476816,1042.68686245,127.071450309
7,7,8,891.226236242,1006.92368206,133.457965416
8,8,9,957.519750916,1114.09457717,116.365347602
9,9,10,875.135223126,927.705192644,148.486721578
