pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.6709960407,1063.62654883,129.653756156
10,10,11,857.030757191,763.382641359,130.657394265
11,11,12,1319.92201246,832.876054034,135.068752199
12,12,13,3772.16509065,615.892018805,128.006283344
13,10,14,852.043773401,416.333240889,132.536348207
14,14,15,502.397709061,404.098051568,130.034869269
15,15,16,533.613997908,330.767518904,133.539728351
16,17,16,2515.3054086,412.933183324,128.035064697
17,17,18,1641.01608705,494.302242803,134.521947256
18,18,19,875.963586949,598.161824951,127.413113547
19,19,3,390.148170303,640.980982865,128.384122234
2,2,3,1218.72725302,980.411230021,133.847270197
20,3,20,2311.24961336,944.814284175,134.03751249
21,20,21,1548.99320017,501.772121747,128.776447206
22,21,22,475.386692252,278.188682412,128.931602909
23,20,23,2896.65261105,1042.20191786,132.048652815
24,23,24,1151.79777082,730.250907701,128.10636747
25,24,25,1170.90542966,802.372953007,134.04405203
26,26,25,882.818442136,482.188962982,130.179509888
27,27,26,272.174950491,287.262566862,133.342644627
28,16,27,799.029303004,329.448860837,123.629293784
29,23,28,1390.52890456,398.813551684,124.311783133
3,3,4,819.508096316,959.828622423,127.308952903
30,28,29,1863.33190122,442.727997012,125.973110326
31,29,30,1619.22778963,329.826479017,133.350838863
32,30,31,157.656729954,294.139878476,127.615927082
33,32,31,805.289036544,397.400015771,132.14625555
34,25,32,1042.20848321,497.600324653,135.907524143
4,4,5,1069.51426076,943.349396698,125.813548277
5,5,6,1471.99918373,1107.27965153,127.526690809
6,6,7,447.808137979,1021.33305445,124.009786151
7,7,8,910.300850368,1093.90150591,124.347261567
8,8,9,807.034378568,989.749235449,130.248436288
9,9,10,758.252659256,1024.10760961,134.112059088
