pipe_id,node1,node2,length,diameter,roughness
1,1,2,113.964643721,1006.96338585,147.271112035
10,10,11,991.199415592,661.461709331,153.860506715
11,11,12,1323.91266132,808.077112278,119.15346389
12,12,13,3799.71555934,625.957247881,132.871804303
13,10,14,871.53110603,369.548596175,114.874150636
14,14,15,546.376172109,445.059525466,124.02479892
15,15,16,544.627252293,328.467164247,152.003199924
16,17,16,2534.4190888,396.856598253,121.552829021
17,17,18,1957.84989111,502.962108469,127.084227586
18,18,19,784.9146938,523.607109551,109.226383167
19,19,3,364.993348813,530.643705391,128.800344265
2,2,3,1300.3719178,977.808940287,142.114110897
20,3,20,2350.28545753,1081.49274578,155.004995769
21,20,21,1281.12871285,565.858203761,144.576450496
22,21,22,540.087337595,317.334974265,153.685572335
23,20,23,2854.24966627,993.647403021,123.27559905
24,23,24,1174.80887996,786.594829254,142.776084825
25,24,25,1418.03678067,742.877765786,149.983370004
26,26,25,802.850589301,464.458290249,132.025617581
27,27,26,270.274668703,278.615486869,148.396603368
28,16,27,776.186118426,276.384954699,150.244242574
29,23,28,1697.88606885,402.712346838,122.155591854
3,3,4,777.888621774,1074.84679757,123.785597495
30,28,29,2238.34508775,466.500919378,137.322502206
31,29,30,1729.1886938,281.367330284,140.075615371
32,30,31,129.916231511,319.855205523,146.932799283
33,32,31,882.314110807,422.921775727,128.507648768
34,25,32,838.282230192,527.01179213,119.405373893
4,4,5,1095.85401033,1108.92503563,107.180051829
5,5,6,1511.72282791,1072.2155859,127.751494268
6,6,7,462.664392374,1088.98333528,155.705682101
7,7,8,812.606724557,1052.28511341,136.933483283
8,8,9,778.209509029,898.158387067,146.458194964
9,9,10,911.403492073,1066.15145795,123.316266896
