pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.029505429,1128.76652316,116.092338845
10,10,11,870.549556817,814.970624273,115.836801688
11,11,12,1294.09836476,672.043858781,133.214432369
12,12,13,3534.29345889,541.026195939,145.63155676
13,10,14,768.679271659,451.222409112,147.635727644
14,14,15,544.359490824,457.92401006,132.606229652
15,15,16,517.507722932,287.868354432,132.682349531
16,17,16,2903.6372424,358.930300162,137.466657283
17,17,18,1861.56743222,546.164575216,122.33252293
18,18,19,766.705757882,566.319694244,124.543297725
19,19,3,372.947573777,619.95117993,121.072289674
2,2,3,1332.07020876,1099.63838856,127.274705799
20,3,20,2111.86257591,869.654974449,113.648600594
21,20,21,1583.31712608,514.56893184,145.063591446
22,21,22,465.763830752,325.69681115,146.36153171
23,20,23,2393.70395687,1121.22610614,118.795003993
24,23,24,1334.86155322,688.224636463,143.59907331
25,24,25,1180.48546749,746.213020032,119.839714018
26,26,25,776.467879621,571.102309528,123.217082511
27,27,26,322.894039508,337.702159282,138.094590816
28,16,27,791.501711377,329.208402896,133.53605942
29,23,28,1574.81279756,393.497433649,147.142898739
3,3,4,888.418194296,899.498066869,141.635728806
30,28,29,1940.25915797,425.241540376,129.179376455
31,29,30,1737.66010047,294.210315124,132.096878886
32,30,31,160.670477585,304.076356193,141.868825633
33,32,31,934.034929866,345.519550233,136.326901543
34,25,32,885.192093653,472.592083583,128.088532606
4,4,5,1210.49217998,1046.66755416,130.289838626
5,5,6,1449.78006056,902.021679511,146.538285942
6,6,7,483.928088528,935.793609669,122.290591013
7,7,8,787.672632289,989.795613408,129.457075111
8,8,9,872.114240959,1015.12263974,116.805320419
9,9,10,730.315606888,906.882914019,148.110339828
