pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.2534677166,956.322302713,125.380363727
10,10,11,910.770884783,821.941662228,131.070111696
11,11,12,1036.65779449,786.235653908,136.241897808
12,12,13,3176.11239523,607.225408386,131.166598844
13,10,14,888.559116197,416.984159178,127.382355946
14,14,15,483.96086011,438.879879791,129.419497246
15,15,16,600.274125174,328.398313054,124.237699839
16,17,16,2590.23943908,369.285368494,124.867559904
17,17,18,1715.36459358,529.555123459,130.337514506
18,18,19,681.980583654,596.352518778,124.575328062
19,19,3,442.116532963,572.816500104,135.362958991
2,2,3,1492.08494306,1026.72395964,136.164334866
20,3,20,2235.02468867,972.263577093,135.748395383
21,20,21,1282.89197173,540.348175747,130.263061962
22,21,22,493.563220058,306.456415061,129.080146911
23,20,23,2454.31851016,929.825813487,125.254352165
24,23,24,1178.7433015,735.470856537,128.692009403
25,24,25,1243.82173329,785.407377987,135.998005137
26,26,25,853.865808419,548.222725862,124.814719532
27,27,26,309.319248852,296.851788832,129.977075883
28,16,27,797.432690543,295.957211214,126.081342859
29,23,28,1614.06480456,382.213424498,126.733317222
3,3,4,892.371782142,934.78249864,128.040018906
30,28,29,2070.39533059,404.184566856,129.068757858
31,29,30,1750.56868634,308.118179658,131.903082481
32,30,31,133.576143697,323.020034169,134.436673447
33,32,31,965.28539981,436.166912599,129.399899184
34,25,32,1037.16651844,480.909776917,129.971060446
4,4,5,1006.44766792,1024.78315644,134.811859573
5,5,6,1449.40126215,1054.15353498,135.453210413
6,6,7,399.977950391,1103.83227686,125.233968747
7,7,8,975.879415966,1012.02637719,130.075981293
8,8,9,834.548436358,997.07141132,134.951663709
9,9,10,796.922893982,1046.8354193,136.110418058
