pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.2699457825,835.246169113,121.582291216
10,10,11,983.209894358,641.365487076,139.094781188
11,11,12,1147.24094279,744.698943757,125.435848008
12,12,13,3375.47834057,642.62990189,140.66786709
13,10,14,762.097472327,389.19912677,130.321411024
14,14,15,494.289268555,333.521047119,120.672841546
15,15,16,550.662550665,345.467746416,123.900264433
16,17,16,2629.56758187,449.933948702,132.373732919
17,17,18,1802.8583675,479.954429738,134.022669553
18,18,19,807.398339702,555.112895787,132.238404366
19,19,3,390.079742439,730.360591823,117.7446239
2,2,3,1332.49416996,1001.06522312,128.919558545
20,3,20,2143.08795536,993.947433068,129.502365504
21,20,21,1443.46650162,541.638457604,136.599276473
22,21,22,494.148771407,272.475991891,136.153044275
23,20,23,2739.48686021,1178.79971786,130.794306674
24,23,24,1247.89457801,875.801562466,123.764722567
25,24,25,1251.75137462,889.982833287,141.370934157
26,26,25,824.68045987,603.920313873,126.06979529
27,27,26,293.187821386,318.108552761,128.836278766
28,16,27,735.717347755,355.824423604,135.777883291
29,23,28,1567.51825021,330.84604594,132.611205632
3,3,4,875.502244616,937.965037531,140.644664054
30,28,29,1904.78215782,337.932175661,134.293138849
31,29,30,1653.71932556,364.953905683,117.680458246
32,30,31,145.250616793,317.323837569,130.452813466
33,32,31,825.024406182,391.08733796,125.158751421
34,25,32,988.56077743,485.137331655,120.78894881
4,4,5,1132.02679805,1068.30862719,118.473086417
5,5,6,1483.240143,897.33132316,123.846272651
6,6,7,469.605857882,849.533749817,137.510459672
7,7,8,831.71350844,914.795794794,129.324967497
8,8,9,862.083638574,1215.79848853,140.769975771
9,9,10,761.329919513,892.082262512,133.817731159
