pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.604069995,1107.31106548,123.293901389
10,10,11,873.113725737,616.552207201,111.891668916
11,11,12,1285.96119497,888.841001802,143.331642079
12,12,13,3621.21371166,652.588480942,130.326238805
13,10,14,837.87749182,327.779167397,133.153358403
14,14,15,545.569350292,397.67397292,119.192940614
15,15,16,589.972035767,342.066392277,148.04196377
16,17,16,2540.80609943,344.552930692,128.852509587
17,17,18,1695.17612743,500.872171743,146.717555144
18,18,19,875.845956707,615.049808665,143.017937178
19,19,3,364.859737807,593.906487969,146.002636342
2,2,3,1433.82473958,816.017371619,147.223451055
20,3,20,2165.95541087,1180.00169377,119.705420544
21,20,21,1463.84924295,421.348914946,143.58925238
22,21,22,524.339465571,318.621415169,138.268271748
23,20,23,2500.33574437,1026.23503803,137.196360657
24,23,24,1125.18749676,798.841679145,131.416546146
25,24,25,1213.41720321,828.15472407,138.671775421
26,26,25,905.800891578,437.658373312,141.738696696
27,27,26,274.70646773,275.415148023,113.125781145
28,16,27,686.124445852,289.583574365,148.640174997
29,23,28,1573.2241317,442.252049848,119.26561273
3,3,4,959.649350873,902.252958178,128.70232169
30,28,29,1820.62802312,434.204612255,138.853093289
31,29,30,1708.9439654,273.466627618,135.156843996
32,30,31,154.031274463,346.660684425,129.102119534
33,32,31,903.006708624,377.813445554,121.366453757
34,25,32,1002.94929992,595.335230592,129.78576862
4,4,5,1172.79480704,943.325110026,139.215140112
5,5,6,1441.99499898,882.499042784,128.838775529
6,6,7,419.919657764,916.850166973,139.386514914
7,7,8,767.608041449,941.784638311,119.257350988
8,8,9,822.296628689,936.663495281,128.574356353
9,9,10,727.128422923,1159.40434677,111.067348028
