pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.5897532549,964.204903146,121.373406439
10,10,11,977.767841557,706.820803777,119.751527158
11,11,12,1263.34054229,848.909792141,147.649789818
12,12,13,3178.00269202,625.0362144,112.198094735
13,10,14,695.294198111,381.05931839,146.431753783
14,14,15,553.847500842,464.002784386,133.021917372
15,15,16,608.148164757,329.203774931,126.712223412
16,17,16,2999.35061522,355.773117129,124.441039426
17,17,18,1978.80644108,476.319913789,111.256258756
18,18,19,741.174970829,598.822383168,137.862964154
19,19,3,400.001192253,613.28354433,135.07292412
2,2,3,1327.17630197,1034.2526289,132.216178154
20,3,20,1936.25892382,964.056127652,127.437586633
21,20,21,1528.32435275,462.882435197,119.444733841
22,21,22,473.165645852,322.604504575,126.542812507
23,20,23,2640.31913338,881.108756328,116.101490241
24,23,24,1187.84571707,831.091769146,146.444295469
25,24,25,1209.8529471,806.565848257,115.448611182
26,26,25,917.515810863,583.879717752,127.884943636
27,27,26,342.347806191,288.7131703,147.242296923
28,16,27,811.810911548,314.71671392,121.790122335
29,23,28,1435.8639805,430.019234151,149.112326118
3,3,4,812.773505769,1150.10630876,130.125793906
30,28,29,2023.77929356,437.92473259,132.805220092
31,29,30,1397.25535057,327.718740575,129.002622391
32,30,31,154.834124585,277.280082213,116.252796524
33,32,31,889.358205916,371.314243389,121.661389589
34,25,32,1019.45893231,476.442053832,112.634296896
4,4,5,1206.30722979,1015.14942831,113.361711048
5,5,6,1584.74480039,1061.85397703,144.368213668
6,6,7,395.771264872,1029.78522792,117.271141033
7,7,8,912.781457223,1056.74384461,124.604202634
8,8,9,943.578766452,1015.08431868,119.730883658
9,9,10,834.690692408,918.499086089,133.89916086
