pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.315912337,1102.09136599,134.259357197
10,10,11,908.866392673,848.040508694,136.45319451
11,11,12,1093.97331021,835.76932684,128.63413022
12,12,13,3746.94957852,690.079566706,118.973347998
13,10,14,828.293612916,414.096592501,143.189655201
14,14,15,549.730323098,409.110205512,110.860557358
15,15,16,532.509643802,337.021972598,117.762425097
16,17,16,2843.26336222,354.222639198,110.808844631
17,17,18,1870.33307059,542.802467054,114.199377556
18,18,19,856.951265079,624.471854233,134.643914345
19,19,3,422.347869535,527.184223236,130.004990722
2,2,3,1254.6176868,1154.97467098,131.375924118
20,3,20,2233.06496978,912.998225367,114.897203633
21,20,21,1358.9429051,448.292230152,130.328641487
22,21,22,494.085998522,319.487969557,129.145540541
23,20,23,2550.63390641,1006.54483952,129.299800398
24,23,24,1154.01945957,860.19389834,128.529779023
25,24,25,1206.47460746,682.275803627,115.577102089
26,26,25,855.053983724,503.958255069,137.793695303
27,27,26,288.823965529,305.162887692,145.687568247
28,16,27,722.527720651,340.621050275,132.658906509
29,23,28,1605.8432058,423.068612471,128.512696903
3,3,4,811.190332423,870.298235702,133.133199842
30,28,29,2098.09718039,428.728995473,146.67826296
31,29,30,1592.73195798,341.883404049,117.062335499
32,30,31,139.308521919,267.925773507,149.436732596
33,32,31,899.585155501,466.883642201,131.534595278
34,25,32,869.205229804,461.294612078,118.86305741
4,4,5,1077.40844741,926.899783845,147.467697936
5,5,6,1556.40588319,902.808059968,141.517597149
6,6,7,417.711583582,943.495287327,136.102822588
7,7,8,813.785911753,1153.45335377,132.118807568
8,8,9,810.021782426,867.322177393,148.092465012
9,9,10,819.410076912,1102.91149608,111.244455906
