pipe_id,node1,node2,length,diameter,roughness
1,1,2,117.326813726,935.263495369,139.941817293
10,10,11,796.665977648,805.475283372,142.260026284
11,11,12,1237.61162423,843.337916635,105.342066767
12,12,13,3320.00596721,628.732100636,143.241701122
13,10,14,872.046819022,380.251251756,119.542099911
14,14,15,409.418638783,450.791810701,121.355595628
15,15,16,519.108144888,307.514871827,129.246080288
16,17,16,2229.41091664,451.209813921,124.339815365
17,17,18,2049.17675944,563.551169806,114.711538354
18,18,19,727.069010691,604.208752305,108.26135445
19,19,3,377.755392542,528.274522761,154.324942472
2,2,3,1520.8120483,878.984891619,123.824118151
20,3,20,1775.49381736,935.56955253,118.343436156
21,20,21,1572.25129542,577.750769276,111.125639593
22,21,22,456.566580064,332.910168227,137.46959626
23,20,23,2473.81262658,884.340818611,154.572471447
24,23,24,1013.08229378,692.83766047,107.405289847
25,24,25,1415.06593646,848.558106284,135.51182669
26,26,25,881.033091852,464.091854902,152.171183595
27,27,26,283.36975361,305.310573034,126.44295345
28,16,27,882.609638347,270.306620775,138.644760873
29,23,28,1682.89170679,379.26985937,112.073548451
3,3,4,805.782333838,917.797689639,131.840239876
30,28,29,2066.16118973,394.200644794,137.373226409
31,29,30,1539.71560671,301.879960248,134.478986123
32,30,31,169.638778685,326.004023212,129.12214616
33,32,31,972.081842838,360.299442408,112.64867268
34,25,32,1117.1991469,537.616496497,153.4903335
4,4,5,1109.44597508,1065.63479288,113.329858796
5,5,6,1413.91725844,1056.89093035,127.400960724
6,6,7,522.665450557,957.402297111,138.888754833
7,7,8,730.507948633,904.26409979,118.433543042
8,8,9,882.79073297,916.421542265,122.553577811
9,9,10,751.451071707,1107.643513,118.19849217
