pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.1439116287,955.511339494,141.716214838
10,10,11,929.305572624,717.954378318,149.106778464
11,11,12,1219.49972528,732.981771871,136.34190998
12,12,13,3358.88668068,535.993894745,144.094957383
13,10,14,810.424528457,366.296129104,112.495038569
14,14,15,511.052304303,454.273367109,115.046413848
15,15,16,530.108157918,348.028080962,150.159001034
16,17,16,2738.57914775,355.739114004,135.480118792
17,17,18,1709.84590335,533.97371142,148.54259558
18,18,19,786.554601957,568.925998365,125.57430954
19,19,3,411.818504427,556.34245694,113.312722993
2,2,3,1387.6862758,1144.29902177,105.915810224
20,3,20,2231.11572255,929.62376861,145.081635298
21,20,21,1537.61544584,500.302406649,105.109295447
22,21,22,486.049878344,284.92562372,132.565738561
23,20,23,2537.91332509,895.282108001,118.128692702
24,23,24,1247.71359072,742.69160062,135.636555176
25,24,25,1331.79071796,859.774061695,109.514481404
26,26,25,816.897726301,461.090982036,149.543454068
27,27,26,298.131181366,327.303050167,111.630707577
28,16,27,731.638011951,342.14016838,126.381441946
29,23,28,1476.00765605,350.389069205,117.198653949
3,3,4,940.708309228,1061.90244001,155.891615337
30,28,29,1932.37955123,426.45876692,155.773544227
31,29,30,1589.90663561,281.012051568,145.122591669
32,30,31,148.359716825,333.6022064,132.464316957
33,32,31,864.605931801,368.404328743,149.522518279
34,25,32,969.953533569,484.31221938,111.506414597
4,4,5,1142.62130386,881.74749113,106.047796249
5,5,6,1516.45520398,1065.08337142,121.73868655
6,6,7,463.330533754,873.343420364,140.579215947
7,7,8,860.664319954,1087.73784404,122.310360925
8,8,9,871.366932269,951.245316318,145.156171267
9,9,10,810.684172968,906.658133817,139.446804959
