pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.2565951404,1127.82899924,141.516041664
10,10,11,1057.62523271,788.019286633,149.804489766
11,11,12,1047.01384872,616.922403345,113.048081675
12,12,13,3531.72483678,546.512240688,152.515808334
13,10,14,906.281065923,379.029536909,119.016176536
14,14,15,570.707532389,340.004387845,107.207623254
15,15,16,611.689841466,357.628407371,106.306322478
16,17,16,2469.30169191,375.900619794,120.003221727
17,17,18,1999.0631113,446.129020427,140.218785242
18,18,19,756.025030735,564.030826414,123.503221698
19,19,3,367.451858688,625.452954209,146.354806144
2,2,3,1360.38129458,1183.56056316,143.824702926
20,3,20,2525.72351272,892.177208063,135.184043478
21,20,21,1488.06387421,501.06862485,137.548063093
22,21,22,443.049122512,314.388946101,142.12665556
23,20,23,2953.91022806,1206.60558051,131.982219646
24,23,24,1242.54267612,709.608529238,106.252254578
25,24,25,1213.06375325,614.443736719,110.507909425
26,26,25,957.955453136,424.112212638,123.963880259
27,27,26,337.157905467,245.325165588,150.972313847
28,16,27,852.690991354,301.404370714,131.673780599
29,23,28,1386.93652655,469.730804416,148.87847046
3,3,4,784.074183121,924.140931587,139.728006784
30,28,29,1955.14811914,467.363282155,113.43910509
31,29,30,1805.36050934,328.935452575,104.156477188
32,30,31,165.887375772,343.666573677,134.048978012
33,32,31,785.358171053,332.933676884,150.989012865
34,25,32,1034.65563047,558.740653862,112.844147398
4,4,5,1316.07728676,830.189239513,108.978475571
5,5,6,1500.04625472,1148.11587831,155.419061935
6,6,7,511.358364811,1024.30160353,116.18621647
7,7,8,781.79033148,849.943965066,116.04599512
8,8,9,797.846917692,1006.62243629,128.596106056
9,9,10,913.894415267,1056.80766414,126.658676375
