pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.418108422,994.046288422,138.449253611
10,10,11,911.071918977,764.366375873,126.119165773
11,11,12,1348.24117462,837.944231953,142.798576582
12,12,13,3665.53279112,565.260299074,118.020875736
13,10,14,865.972115444,437.719487923,117.999616208
14,14,15,534.860261253,432.682298423,121.116732147
15,15,16,472.400498395,306.300018305,140.235156042
16,17,16,2379.73308145,427.904398648,133.052758981
17,17,18,1835.47934998,490.839016721,134.460326957
18,18,19,763.34480337,626.913294317,117.109626603
19,19,3,444.101352485,631.393310402,133.201310204
2,2,3,1323.49073782,1026.53264624,132.035517122
20,3,20,1985.8270465,918.776613909,121.511457531
21,20,21,1293.28906624,468.013696055,117.681287355
22,21,22,514.440492551,309.552078326,135.268222496
23,20,23,3038.47062019,1009.00443208,117.447427513
24,23,24,1357.10438575,763.382379051,140.041931628
25,24,25,1480.23389429,785.260767664,137.985342568
26,26,25,876.02487712,543.734034377,120.337730773
27,27,26,342.467239132,291.520877328,134.76369188
28,16,27,783.107503739,314.925402063,132.798907691
29,23,28,1416.86752136,401.797806057,140.567417501
3,3,4,905.776527752,947.033465822,136.869917799
30,28,29,2270.07447188,376.526909449,138.75419378
31,29,30,1432.44013104,325.884313397,136.281537533
32,30,31,139.365372296,288.759405839,136.325304676
33,32,31,792.467790409,420.03067075,142.771019729
34,25,32,1026.98292953,503.137426222,142.420150812
4,4,5,1279.72312089,934.11126759,134.538172657
5,5,6,1426.82130295,1064.22112126,125.907164655
6,6,7,512.737075091,1009.61590958,134.276231177
7,7,8,784.517818071,945.516047865,125.915202149
8,8,9,953.442384509,969.369576683,135.678213026
9,9,10,750.183048613,919.009407507,136.037294036
