pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.402959847,938.764074838,108.83557318
10,10,11,1015.54686398,765.383325801,133.141724857
11,11,12,1231.32081494,722.240746583,130.190044987
12,12,13,3535.07566875,672.811135231,128.118219958
13,10,14,642.997433277,398.513903658,117.043152842
14,14,15,532.644371619,397.596755393,116.476035911
15,15,16,520.014369536,281.850244543,149.376053622
16,17,16,2760.05836757,462.150466012,149.75002822
17,17,18,1604.85738283,570.867121468,137.428681964
18,18,19,833.296600205,569.007116936,111.230497975
19,19,3,402.76093296,536.999118271,113.529514487
2,2,3,1111.85244123,911.7187964,111.259206604
20,3,20,2396.17492528,929.331160335,155.299754807
21,20,21,1213.81962191,575.687162203,133.631804806
22,21,22,454.714642626,317.175569445,143.244741286
23,20,23,2411.13997061,1198.15332967,118.732540849
24,23,24,1285.05448616,652.858318053,149.931948213
25,24,25,1499.19057386,909.870684462,109.314963472
26,26,25,1010.75016868,546.814608065,120.019659235
27,27,26,348.921496377,331.70390568,115.894589457
28,16,27,767.046194314,342.054681111,115.317737841
29,23,28,1478.00824709,329.805981325,149.346806607
3,3,4,789.789543006,1049.08850084,149.663781004
30,28,29,1815.6194526,349.663213198,151.506347866
31,29,30,1759.67760412,263.50913547,150.093972639
32,30,31,160.247365283,249.592727068,122.275667029
33,32,31,745.47101688,451.951960419,146.846582918
34,25,32,1061.44465299,535.566205582,149.722791595
4,4,5,999.19834097,923.681243816,127.93529516
5,5,6,1233.18792777,1191.72951722,125.573325837
6,6,7,433.079514096,1084.0237598,132.173202841
7,7,8,712.589959721,984.331082862,120.522592678
8,8,9,896.604430534,941.130429048,108.787022352
9,9,10,875.126744131,906.191363159,118.434802351
