pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.985341346,1031.63076128,129.892747683
10,10,11,909.536968763,619.724178497,124.69219612
11,11,12,1166.72624226,631.803986284,121.988673649
12,12,13,3557.09381748,492.922228182,122.745172886
13,10,14,772.614622493,327.766905922,122.934338078
14,14,15,492.798980331,412.093907082,124.733100251
15,15,16,594.844608465,362.629304972,125.185885394
16,17,16,2685.28528495,360.729863051,127.066366054
17,17,18,1910.95885623,447.308144376,125.188184922
18,18,19,841.677577946,568.714077579,125.15331903
19,19,3,375.585813711,679.277037434,137.101523561
2,2,3,1239.52572877,1128.43429738,141.915644514
20,3,20,2232.08086683,1214.55147919,117.089950773
21,20,21,1563.3559712,533.671900218,126.572407319
22,21,22,476.074109442,289.266911291,135.12344783
23,20,23,2853.15422106,1205.14956715,125.588392724
24,23,24,1180.22359911,618.127548491,132.73644687
25,24,25,1332.97950925,880.131100759,128.103521536
26,26,25,785.395503985,455.744230371,131.316496485
27,27,26,324.712657211,293.915429888,128.603897821
28,16,27,774.993219193,332.932108087,142.22763099
29,23,28,1627.00273668,478.898423094,140.803379045
3,3,4,816.52406859,938.15222144,126.914130274
30,28,29,2142.57144803,329.888496658,133.143790697
31,29,30,1620.45323859,359.908641309,137.750089329
32,30,31,156.23389604,325.2438491,137.643337954
33,32,31,819.476893501,461.387338757,140.634619441
34,25,32,1013.33596424,514.426227485,133.806222732
4,4,5,1233.37639507,1209.13536108,135.663652551
5,5,6,1524.70079366,1130.61991892,128.034357753
6,6,7,422.800609808,945.572661311,126.294739564
7,7,8,900.751455431,895.918326335,126.565948296
8,8,9,916.302025163,968.597721206,132.718570921
9,9,10,738.993431596,1172.96905284,118.65014096
