pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.6346199821,1102.76365099,116.380122563
10,10,11,1030.46009106,787.240230352,128.692119567
11,11,12,1274.35332012,724.36835696,126.990603179
12,12,13,3820.80308371,613.697494443,141.486110306
13,10,14,791.390535591,422.087919323,139.908901373
14,14,15,470.858591985,381.876363277,134.172957107
15,15,16,534.299212077,325.541608982,136.985591303
16,17,16,2906.81143607,398.321963515,135.506636192
17,17,18,1869.79744444,472.073570773,123.882182649
18,18,19,760.128793826,631.49960396,140.855233108
19,19,3,411.697656892,659.058960888,120.925194844
2,2,3,1468.17662918,1102.38944254,122.658254142
20,3,20,2254.130291,1086.14101818,148.897005724
21,20,21,1575.40548354,477.820122764,127.492903942
22,21,22,460.428779291,291.679824614,129.227392862
23,20,23,2556.35528622,969.508807419,133.816467472
24,23,24,1153.47517431,811.816477925,119.712279315
25,24,25,1216.02159117,737.037780383,127.729301771
26,26,25,847.141575637,473.731094076,117.671164929
27,27,26,319.083111979,318.182045305,124.904832493
28,16,27,808.936607786,328.419177893,144.10537316
29,23,28,1504.53669886,376.284878186,132.397605772
3,3,4,810.293062451,990.182589017,139.027029312
30,28,29,2078.97845307,367.463184383,137.706573886
31,29,30,1750.56666607,298.184540053,114.603268608
32,30,31,149.549007438,316.429273643,122.105429547
33,32,31,819.412866298,395.775121894,131.649685708
34,25,32,888.257712915,510.313026631,111.191617514
4,4,5,1147.56368598,1019.32494787,145.819703095
5,5,6,1455.45584385,1105.97670365,126.374101065
6,6,7,487.642591984,1009.61901338,132.455923294
7,7,8,913.818528319,1038.24924675,137.116700422
8,8,9,934.027868688,1076.57659079,135.771788974
9,9,10,797.512761638,1047.57981536,146.830029317
