pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.8885904716,853.305548392,134.183819575
10,10,11,935.992709302,883.851217365,121.043666497
11,11,12,1223.019142,913.736862248,121.883540692
12,12,13,3592.93147243,657.193258117,141.248205607
13,10,14,877.149505399,423.063687195,126.937515003
14,14,15,509.8495729,402.126292563,140.674897981
15,15,16,531.511389006,284.024967662,129.435889751
16,17,16,2806.64147752,465.516496129,121.760604797
17,17,18,1836.19435564,545.409162465,140.105504534
18,18,19,794.695407769,630.817459884,118.262738916
19,19,3,417.755226082,589.572602019,118.767007879
2,2,3,1226.13372731,948.759801134,121.040605401
20,3,20,2375.2667586,916.173115757,140.76272648
21,20,21,1454.13366404,517.77949073,131.77285289
22,21,22,508.318888025,304.764194191,118.2122977
23,20,23,2904.67110914,1076.32943928,131.030000206
24,23,24,1229.66241136,878.809460351,127.407853018
25,24,25,1191.70980994,859.511454097,138.755336629
26,26,25,909.223683262,589.691138131,131.49787649
27,27,26,288.782272211,341.006804314,142.625236274
28,16,27,713.5448859,361.927982974,138.071072336
29,23,28,1549.8826775,330.010766551,120.108715095
3,3,4,860.047367132,1015.46922597,142.420446764
30,28,29,1892.11334808,475.215575002,129.159091285
31,29,30,1601.69690289,277.54995105,123.619265357
32,30,31,138.039550873,263.973285883,122.420650937
33,32,31,852.133716612,440.108859957,117.413595595
34,25,32,936.978516859,429.193665942,129.33597913
4,4,5,1132.59369359,1070.57543075,136.865329416
5,5,6,1418.61115356,896.513454176,136.39930883
6,6,7,432.694674316,1138.93973482,124.803530358
7,7,8,820.971901108,1043.20318066,123.283058
8,8,9,795.470533971,817.670431455,135.439782341
9,9,10,838.027755777,1058.47727497,122.866138125
