pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.3349855387,973.134787847,139.836446683
10,10,11,1039.25470098,711.854954728,130.048000372
11,11,12,1157.10699693,837.305193469,118.806748493
12,12,13,3337.63533153,668.708953172,116.667456563
13,10,14,697.980069598,411.002553944,139.52467245
14,14,15,425.140587736,407.909529259,146.744597443
15,15,16,526.708067389,293.493404725,146.396683467
16,17,16,3026.66423701,441.48666293,122.060840724
17,17,18,1777.52410144,555.996826957,121.620267894
18,18,19,770.525573022,584.750813067,121.546952674
19,19,3,419.25728075,618.791168475,127.158449704
2,2,3,1347.13616675,959.996543229,134.898601757
20,3,20,2306.95665487,1055.49216083,120.005081743
21,20,21,1529.07512664,549.002812162,129.728765829
22,21,22,534.61069448,313.329856319,129.843966253
23,20,23,2893.22431571,984.322591762,132.493039051
24,23,24,1158.14272712,811.527555584,136.891093376
25,24,25,1203.18885631,771.905345193,116.621473234
26,26,25,896.032888001,538.332669242,125.586436765
27,27,26,270.209503143,328.624208167,112.709657021
28,16,27,678.544544966,279.155708733,148.944018905
29,23,28,1467.48629859,415.932199769,111.682600317
3,3,4,827.727521749,1039.19974508,142.038250183
30,28,29,1795.04142724,373.517187626,125.853563475
31,29,30,1553.56362384,302.292665349,112.054114254
32,30,31,151.06892228,328.424441433,145.307574308
33,32,31,891.330586066,446.772339051,143.424057679
34,25,32,819.079804198,481.223661317,139.317309112
4,4,5,1138.35688694,992.646690892,146.046902672
5,5,6,1660.70666941,962.073185415,148.032691503
6,6,7,410.188453409,1015.56517516,147.248023822
7,7,8,758.653472812,996.116014999,142.936619476
8,8,9,932.544917789,931.584982568,137.600810704
9,9,10,701.283518713,946.850242118,123.279239854
