pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.450404194,1053.55334879,125.272553333
10,10,11,899.635749756,752.577409097,138.945449702
11,11,12,1087.65869671,724.699252706,135.858808325
12,12,13,3749.85111275,614.559769511,137.50726334
13,10,14,785.960393989,408.72183826,138.786079118
14,14,15,468.698764327,409.45788883,125.975864178
15,15,16,566.478425697,308.998750134,131.056990435
16,17,16,2480.93510017,395.197336103,117.932859994
17,17,18,1600.52911428,510.78430327,131.339594297
18,18,19,818.23044289,619.573053136,142.53338929
19,19,3,384.956789398,587.843428521,120.630737896
2,2,3,1412.35772872,997.575616914,134.203254522
20,3,20,2185.72508229,1017.70786204,127.91715461
21,20,21,1354.8845443,522.875370908,126.74954931
22,21,22,469.927974354,291.184595487,126.068563019
23,20,23,2885.4560946,1005.8912455,120.233620441
24,23,24,1113.24938346,758.73443577,123.759970791
25,24,25,1370.53534874,724.506351481,138.34978791
26,26,25,830.134414025,508.196009985,131.332210453
27,27,26,306.878420418,299.303612516,140.340355174
28,16,27,706.462430454,290.053418382,130.057547474
29,23,28,1446.49394097,411.115310029,130.576492494
3,3,4,970.206296756,995.342930798,132.5834
30,28,29,1856.29664995,390.573103374,136.92217278
31,29,30,1625.22981354,315.977115497,122.301550213
32,30,31,149.331923651,304.684497326,118.832312954
33,32,31,847.892323273,406.465570924,129.183329219
34,25,32,908.896794039,522.223535363,121.289052825
4,4,5,1105.56750779,1050.6648743,118.85248909
5,5,6,1365.73646596,975.243648825,127.373143703
6,6,7,419.337128457,1059.25996669,140.696446475
7,7,8,894.347293646,973.496841966,141.640486966
8,8,9,903.909855868,979.780842482,117.379320037
9,9,10,834.713491609,977.259825086,117.833579852
