pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.660474335,992.240306465,131.01009909
10,10,11,1001.91829238,707.410939223,141.926713492
11,11,12,1205.05565097,730.252850211,140.87282497
12,12,13,3455.45083383,666.703386004,134.538583607
13,10,14,770.278350221,422.285876794,118.583868542
14,14,15,477.848853835,422.015656435,124.614408438
15,15,16,570.643503275,300.676265851,129.030678757
16,17,16,2783.98937931,411.945275108,118.115417873
17,17,18,1902.21573491,470.952162706,122.354642324
18,18,19,862.50093822,587.793243199,118.508020272
19,19,3,412.720472658,643.761425114,131.465974796
2,2,3,1274.88136851,992.035176849,123.03538534
20,3,20,2201.26142211,933.615680126,135.322234859
21,20,21,1646.1372544,521.145637664,128.343545719
22,21,22,532.331496874,331.161969997,133.684306473
23,20,23,2428.16684047,1092.28658051,127.389188882
24,23,24,1128.14268047,713.014846407,133.154705105
25,24,25,1369.03547592,790.575403397,117.861768857
26,26,25,861.634464904,494.920257586,137.178805344
27,27,26,288.192739065,316.245490922,118.008296207
28,16,27,780.317186324,328.111768217,130.47598443
29,23,28,1518.0744193,394.244693559,129.234499752
3,3,4,876.163938119,942.463118274,123.202480353
30,28,29,1830.17391909,379.976551351,130.318574255
31,29,30,1701.57014942,324.874764524,132.379857412
32,30,31,152.123663026,288.262761888,127.369717148
33,32,31,898.421524529,410.215759747,140.157372351
34,25,32,951.971882398,482.312802394,125.657399764
4,4,5,1139.12892926,1066.41045163,134.913992277
5,5,6,1506.85910197,943.910283883,123.476258818
6,6,7,454.27028106,1016.15844328,131.814057515
7,7,8,884.787900649,1026.92454555,131.764940275
8,8,9,794.940253301,976.948212555,140.132110176
9,9,10,805.3924867,1091.92550551,130.221387546
