pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.267779166,883.276713623,115.613606036
10,10,11,1082.7400579,656.318331912,131.722606433
11,11,12,1260.59561055,848.524787291,144.265741451
12,12,13,3853.61063813,635.584173252,133.40034515
13,10,14,681.504677548,409.09794779,145.72863076
14,14,15,548.163207802,466.425030066,145.255942647
15,15,16,484.489411591,262.148611753,123.61787214
16,17,16,2792.73660394,376.296750735,125.428913036
17,17,18,1921.21003383,442.845980403,112.72865966
18,18,19,744.667323038,531.918804535,149.310134047
19,19,3,426.845323115,691.124438267,132.25584953
2,2,3,1436.82951911,923.781928843,140.969126122
20,3,20,2514.33607528,1004.43341197,148.546530858
21,20,21,1282.28767931,582.6405148,146.538718365
22,21,22,496.256942704,301.318299166,136.371766129
23,20,23,2332.72166229,990.612566603,128.304258365
24,23,24,1078.31199458,762.055604816,127.758960968
25,24,25,1373.98775205,702.754819049,132.401997566
26,26,25,952.868862495,551.968805693,128.321130124
27,27,26,321.703321415,344.558636355,114.557042684
28,16,27,678.193155047,314.201781995,139.734833252
29,23,28,1433.2554012,421.207420277,121.057964184
3,3,4,858.323705617,1092.26359485,127.642348964
30,28,29,2252.81471603,419.320641177,149.458333996
31,29,30,1808.40024135,316.57826652,148.041277584
32,30,31,140.502957456,306.927015977,115.150676677
33,32,31,828.07239829,422.89466428,129.515361654
34,25,32,1073.85967773,452.892036978,112.360451103
4,4,5,1079.5867527,917.863605237,136.592148619
5,5,6,1442.00704571,889.130708913,125.219061704
6,6,7,424.011307606,980.136530519,137.677362531
7,7,8,855.497813368,1052.9733689,143.972380881
8,8,9,948.543168001,1136.10366265,126.830196587
9,9,10,893.322202331,1086.2478901,130.410002648
