pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.5781902095,1085.88910563,132.31993521
10,10,11,1066.98386528,754.001958596,129.370507918
11,11,12,1098.77964359,690.909450422,135.296148231
12,12,13,3279.40557604,597.357531183,134.098583516
13,10,14,771.94328128,423.425506279,128.979902508
14,14,15,564.025716329,398.955464129,125.482912259
15,15,16,546.955615788,304.76444141,135.886377227
16,17,16,2714.52385668,406.66850187,127.842129114
17,17,18,1781.4139925,520.136534607,131.998422023
18,18,19,697.912202983,638.27481905,124.147457641
19,19,3,371.278352203,645.69784156,131.311764534
2,2,3,1399.04881731,1072.20238522,129.581859549
20,3,20,2053.49024739,1102.839456,129.594930797
21,20,21,1484.10137083,500.598472488,129.419190508
22,21,22,492.736205558,325.905348353,129.972171
23,20,23,2771.4744973,978.107901331,131.061212054
24,23,24,1228.06535027,756.569058562,132.098101548
25,24,25,1460.54721032,690.354064591,126.159271276
26,26,25,756.880002515,476.75979764,131.557001539
27,27,26,296.356981554,288.696667696,133.453614853
28,16,27,808.315408144,319.798964988,127.957887807
29,23,28,1311.20274685,395.881314493,134.08218248
3,3,4,768.166265377,1036.6899513,126.439930992
30,28,29,2096.35316044,407.889044784,124.788325724
31,29,30,1469.93039455,307.067796179,129.628213322
32,30,31,155.104259551,301.878088969,135.703407206
33,32,31,762.956971331,373.095675128,130.498028199
34,25,32,831.196158492,486.059412953,135.86067283
4,4,5,1049.82583745,966.78152854,131.399891033
5,5,6,1301.45847224,1002.74688612,134.468868855
6,6,7,403.223152658,965.381853332,132.859612386
7,7,8,804.992747336,965.665705552,134.114590714
8,8,9,950.974808519,1055.91751809,130.080132647
9,9,10,703.489497537,1021.74601168,134.180933143
