pipe_id,node1,node2,length,diameter,roughness
1,1,2,111.063826411,924.027210468,129.529800228
10,10,11,962.653102465,795.695865515,122.974260983
11,11,12,1108.33607196,699.283901004,118.294087925
12,12,13,3795.51150649,566.114999802,133.205734777
13,10,14,833.359151935,416.239290021,133.505360993
14,14,15,489.218911609,446.080826368,118.06580128
15,15,16,518.865299264,317.307053188,125.309424234
16,17,16,2645.25391513,428.672271913,126.594032986
17,17,18,1843.53474159,537.540123288,140.315292341
18,18,19,777.985916241,569.955578786,123.924583241
19,19,3,383.753965571,650.289032023,123.161953352
2,2,3,1306.43829245,1054.23759293,145.400514094
20,3,20,2005.36744721,1033.46780451,121.795729677
21,20,21,1718.15550052,512.607256702,138.140896508
22,21,22,438.591294083,330.692159983,112.929583206
23,20,23,2455.34292581,934.774605106,146.156936222
24,23,24,1280.33047071,711.388030481,147.261103226
25,24,25,1364.72917889,803.354802584,127.332605095
26,26,25,821.956594601,543.75102864,128.492132829
27,27,26,266.771964164,314.664969254,112.065421731
28,16,27,699.316971443,317.201489985,142.115877807
29,23,28,1412.27665284,439.960843279,141.25325743
3,3,4,852.514258624,945.247372822,125.032393558
30,28,29,2119.45929648,388.296719966,111.286656179
31,29,30,1697.10390301,291.422723613,142.777666927
32,30,31,163.274741942,315.744803894,146.969631023
33,32,31,963.189421576,438.761309423,121.111318836
34,25,32,961.192653362,546.43573992,141.309874296
4,4,5,1107.75203123,1048.13236236,110.745173049
5,5,6,1364.73658998,934.097840604,123.323539225
6,6,7,428.637109854,932.922239631,122.167258025
7,7,8,827.460900124,1112.56981494,138.739676291
8,8,9,791.069192097,1024.57907481,119.476973951
9,9,10,860.749831132,1089.99328262,124.049898117
