pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.639294183,991.295305256,136.898308239
10,10,11,1014.57914236,807.2408679,111.822864369
11,11,12,1278.38036093,780.201684656,130.332619476
12,12,13,3597.41350576,624.233528972,139.499953531
13,10,14,740.71303044,424.816659004,135.86545905
14,14,15,477.438090709,380.588350176,124.072387936
15,15,16,657.751817511,324.538731347,119.206656581
16,17,16,3025.14939896,402.520546186,117.91168571
17,17,18,2047.55248853,476.201754394,118.611631574
18,18,19,808.703782104,664.596183566,117.875776336
19,19,3,322.33612233,662.095414992,147.389413904
2,2,3,1511.98143761,1104.08255365,135.606565195
20,3,20,2425.89364717,1022.88255917,137.472475264
21,20,21,1288.78603184,473.407654186,119.286369872
22,21,22,441.010967931,307.971025138,138.31903094
23,20,23,2269.4743315,1096.81301836,143.310898226
24,23,24,1028.02729624,834.772006801,136.07148305
25,24,25,1067.47457709,719.456923882,129.85293243
26,26,25,905.620351725,462.364605528,143.369903466
27,27,26,345.573423818,331.503725672,138.866366178
28,16,27,612.632319027,305.389906177,115.976985254
29,23,28,1349.94372979,373.84766002,123.073633509
3,3,4,874.932693253,932.117027539,131.531123685
30,28,29,1905.50481232,369.272576693,143.961798698
31,29,30,1342.95940607,325.942765938,125.943889617
32,30,31,176.533814447,307.695475937,123.297452556
33,32,31,1021.72396131,371.729530064,117.883602624
34,25,32,1100.00992622,517.743728811,127.084988967
4,4,5,1195.45461569,948.844725521,135.567752178
5,5,6,1425.86501198,1117.54264906,123.397210071
6,6,7,398.81078424,1093.47411384,118.032736658
7,7,8,1019.73335703,988.926537078,143.253999866
8,8,9,892.159607921,1048.06211505,144.773059695
9,9,10,908.484185257,1114.5691651,137.617985561
