pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.1363317486,1032.47771615,126.798295084
10,10,11,908.893007353,768.06894974,129.054315327
11,11,12,1259.42616139,669.439776333,129.169261806
12,12,13,3409.91426155,655.578827168,126.49583947
13,10,14,784.398965194,427.597882454,135.54612939
14,14,15,536.805331136,386.243604618,127.182257183
15,15,16,497.702853655,271.340255002,130.606828626
16,17,16,2594.19327227,355.831534128,130.251409698
17,17,18,1677.46358456,450.556534725,127.215587202
18,18,19,714.663565753,620.170837694,125.528702467
19,19,3,435.918112273,596.120291541,128.284835887
2,2,3,1452.21199737,878.462045833,132.489521302
20,3,20,2146.5896159,1102.37548234,130.007105086
21,20,21,1557.49832249,504.956004649,131.240663711
22,21,22,516.694323668,292.94200813,135.250930256
23,20,23,2504.25345251,994.431554871,124.64322895
24,23,24,1089.86267333,768.288754577,133.355410589
25,24,25,1489.20570775,847.35003883,131.752028527
26,26,25,838.859185803,488.253547634,127.208650408
27,27,26,338.544813577,305.498490909,128.96538801
28,16,27,641.951030868,308.887149697,127.377087287
29,23,28,1523.11276603,439.394835269,127.250445434
3,3,4,1028.22478487,956.501066405,124.241069035
30,28,29,1787.9099557,391.720516445,125.073283606
31,29,30,1797.8533648,332.396289375,124.959571515
32,30,31,137.691351812,346.509516333,123.565155417
33,32,31,937.594579351,450.264153988,131.546005778
34,25,32,966.393283775,463.368859352,135.511173509
4,4,5,1037.059957,1006.13826411,123.694369086
5,5,6,1610.72859475,1103.27754023,132.157216222
6,6,7,501.04243453,957.263755104,135.661857248
7,7,8,760.410165588,1161.30846088,134.280688376
8,8,9,862.230231055,971.16906623,131.164002847
9,9,10,688.847385918,930.031373509,131.345466717
