pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.0562532348,1043.44403624,140.938648722
10,10,11,957.805263442,729.001386669,120.452658666
11,11,12,1308.98614818,779.146107505,144.910865732
12,12,13,3196.16211462,588.768601842,141.010158188
13,10,14,805.969789566,402.937501808,126.636818075
14,14,15,475.951537928,386.655070747,146.352682717
15,15,16,595.585585988,289.98239495,111.303911858
16,17,16,2578.60082799,416.570256496,128.546638004
17,17,18,1718.3016566,498.691886526,127.928593021
18,18,19,757.446530659,634.462493743,142.233747388
19,19,3,370.223422788,600.165301041,145.767652095
2,2,3,1351.70432057,976.693912885,143.409356542
20,3,20,2159.77198804,993.483831799,138.739303543
21,20,21,1368.99324673,500.675250703,148.874886638
22,21,22,520.760553056,294.534984567,144.4475255
23,20,23,2391.25460003,1013.18841092,118.165199714
24,23,24,1211.15406961,741.692755674,121.478863614
25,24,25,1389.18486283,736.950673472,132.11827514
26,26,25,899.78121,493.067948515,123.356567939
27,27,26,281.556883212,304.31657024,149.299603431
28,16,27,712.883564725,309.015721262,116.240762569
29,23,28,1417.0424867,417.132526083,118.637305196
3,3,4,900.227056208,997.37495921,120.415955916
30,28,29,1889.40342475,419.011421749,137.31276414
31,29,30,1559.90278318,291.522026174,110.775710635
32,30,31,156.158709606,319.152671133,129.649937754
33,32,31,796.441742443,400.948892451,131.38691587
34,25,32,976.772376783,517.595700091,135.311157105
4,4,5,1177.22455969,1022.01776945,140.193261089
5,5,6,1477.98218877,995.571991942,114.27939468
6,6,7,466.050821773,1039.012661,111.440652899
7,7,8,850.250623944,1026.36774801,132.990963709
8,8,9,899.002530887,1027.00634908,123.941894745
9,9,10,778.605130035,1022.44847304,147.622540758
