pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.128377395,1066.73372471,124.211589713
10,10,11,892.692414635,772.595773247,132.670270549
11,11,12,1036.84315234,781.73738885,130.484649105
12,12,13,3406.45950138,591.962812297,128.700230594
13,10,14,797.882394586,391.631286962,132.932790632
14,14,15,567.316886085,440.920302418,130.351452664
15,15,16,469.967464038,289.933807163,133.998192108
16,17,16,2506.55504721,444.701831029,132.837555962
17,17,18,1501.96931783,471.809847205,125.807651303
18,18,19,718.353104981,569.297579818,133.057731782
19,19,3,431.205235747,663.498262304,128.818343781
2,2,3,1172.5805728,1048.29786173,131.998202377
20,3,20,2476.46595093,976.341747062,128.413387218
21,20,21,1411.33649505,557.14267593,123.940345762
22,21,22,551.081270503,309.85364462,130.61597414
23,20,23,2257.1995235,1006.02793116,131.097453902
24,23,24,1407.20372255,826.367047788,133.572870501
25,24,25,1338.2028597,689.517563662,125.719144972
26,26,25,821.819062924,557.492103021,127.426444747
27,27,26,328.416225335,275.859548529,131.822907787
28,16,27,693.039639364,325.972828988,130.344719339
29,23,28,1698.56616781,417.396931763,134.591413318
3,3,4,912.245915316,959.269668438,131.905715316
30,28,29,2278.50146107,406.370063779,136.451312303
31,29,30,1467.01027974,308.237267393,133.832543554
32,30,31,149.770411846,319.154389768,136.050343078
33,32,31,986.564565838,374.191954167,130.227672256
34,25,32,856.452611696,486.329478886,129.324418558
4,4,5,1160.52385703,1032.34922849,130.433007429
5,5,6,1321.52653351,947.321107705,127.328666597
6,6,7,458.851856782,1052.23973841,124.188197745
7,7,8,800.002446962,941.474861871,131.444473493
8,8,9,922.918416524,968.198466668,126.059715282
9,9,10,825.223878247,955.2786055,128.168877279
