pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.7725253419,1058.69341995,132.80430559
10,10,11,953.212915376,795.011955484,130.8122865
11,11,12,1258.44069051,697.523202282,126.52117942
12,12,13,3201.83595662,616.893132735,127.929121304
13,10,14,788.328202898,441.730737482,125.835732549
14,14,15,468.120597421,369.103624449,129.429113594
15,15,16,576.838490736,318.792723261,130.187726371
16,17,16,2983.09634931,380.992855835,132.631907076
17,17,18,1867.08410716,510.439763724,129.247634501
18,18,19,805.686124225,579.003581685,132.531272442
19,19,3,368.530575521,669.471989489,128.940791796
2,2,3,1409.01595631,998.680538162,126.699817518
20,3,20,2163.0541545,1083.00032601,134.91909664
21,20,21,1528.67093395,489.19737218,135.831572417
22,21,22,465.547332048,274.738557448,135.167089192
23,20,23,2428.75055982,1017.84457087,127.270454334
24,23,24,1181.54432218,833.689109683,126.17102175
25,24,25,1374.51550509,811.643185435,126.869807584
26,26,25,923.911957788,479.911459833,133.941196366
27,27,26,317.855810678,288.479903678,123.694925842
28,16,27,772.660481254,279.798442443,133.717269234
29,23,28,1467.98089845,388.536326336,125.15668554
3,3,4,917.213174303,1000.32291704,125.465878095
30,28,29,1911.99381578,393.610441399,134.767214827
31,29,30,1582.09494226,293.300810192,132.903446664
32,30,31,154.906143341,305.493143464,133.144180654
33,32,31,888.020916581,379.722484653,125.06438357
34,25,32,1036.1979958,464.593283485,134.754161861
4,4,5,1194.36998254,925.237587078,126.872738308
5,5,6,1360.13281079,1058.19281851,135.086956729
6,6,7,429.338552249,1041.06904509,124.819545216
7,7,8,928.054488235,1088.78694857,132.761996129
8,8,9,806.965570166,1115.69034058,125.996240392
9,9,10,735.047769514,999.843226131,130.786815855
