pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.7155056922,923.074115614,126.630410667
10,10,11,934.887011583,833.956855258,125.310062467
11,11,12,1265.45235933,773.625688722,139.66949512
12,12,13,3247.94879457,571.112098021,123.797168125
13,10,14,823.091851258,417.388561263,119.448972115
14,14,15,475.223278657,395.866556444,132.054992494
15,15,16,510.672066165,326.975888796,121.770621175
16,17,16,2722.11743981,424.485092879,139.43065015
17,17,18,1742.83929277,473.395654443,130.647579312
18,18,19,779.625797175,644.649852099,117.528291366
19,19,3,417.660288248,600.217693309,136.551514431
2,2,3,1270.05231158,993.000958177,129.358119954
20,3,20,2172.87396644,1059.80713159,121.082739885
21,20,21,1410.15734714,462.654837263,136.027075713
22,21,22,472.128163928,314.816026036,132.360688426
23,20,23,2631.19284377,944.235777416,137.703519062
24,23,24,1221.21158438,732.762822094,133.376011501
25,24,25,1397.53701758,741.491170965,118.182555477
26,26,25,925.626911499,530.49114503,120.396826229
27,27,26,299.010973339,302.353283617,142.560374734
28,16,27,692.747995157,320.379849769,125.107283836
29,23,28,1494.11447875,376.286257098,119.204914735
3,3,4,840.620559861,967.630477674,119.465956099
30,28,29,1931.88363812,404.825367825,135.087742804
31,29,30,1715.67046652,308.500892138,120.195515956
32,30,31,139.830284492,316.535192545,134.00333758
33,32,31,871.240007278,439.092765816,133.131380781
34,25,32,932.513011885,465.972188971,124.263337459
4,4,5,1227.7853946,920.951596117,131.221742757
5,5,6,1430.09063986,936.290593435,133.891375038
6,6,7,478.429011064,915.89694173,124.348253075
7,7,8,875.940435386,1058.15660039,137.06166568
8,8,9,915.854532884,1115.81622471,134.958923924
9,9,10,722.272591602,1081.14668288,136.058498596
