pipe_id,node1,node2,length,diameter,roughness
1,1,2,87.0256888858,1135.73141706,120.181813833
10,10,11,995.042006433,737.628120782,142.07927098
11,11,12,1115.57394712,705.419885681,127.151634379
12,12,13,3716.99985501,603.668208182,129.355662963
13,10,14,847.292673247,382.91052726,118.646495064
14,14,15,487.46699631,426.733074266,130.864283999
15,15,16,490.630737894,324.802016895,126.050744262
16,17,16,2573.25519547,455.452890983,137.121406476
17,17,18,1967.3101334,488.043755307,132.857383497
18,18,19,903.066857509,585.261623289,140.900382745
19,19,3,356.282380758,575.805050151,124.383066416
2,2,3,1490.66798647,963.236592444,127.864396459
20,3,20,2221.37935871,888.544257322,128.473072169
21,20,21,1349.13178886,566.360632366,122.148087589
22,21,22,574.007635579,277.891613455,136.734041598
23,20,23,2332.69340913,923.8658899,127.681360061
24,23,24,1066.22958292,772.785921707,128.618578068
25,24,25,1409.41315918,802.631403329,120.514692745
26,26,25,845.482072688,463.81660576,132.040275445
27,27,26,295.333697092,309.674535272,139.638261634
28,16,27,745.494215287,298.962707676,125.708608147
29,23,28,1695.00155841,453.493134796,131.285238444
3,3,4,898.997972162,1163.30165162,119.971798391
30,28,29,1878.74367262,410.748737472,141.436348367
31,29,30,1446.8312728,261.86356713,122.84988851
32,30,31,149.37493805,266.081072633,137.979846945
33,32,31,803.077373885,397.206457528,130.058937192
34,25,32,948.477146984,505.05685911,119.457714379
4,4,5,1129.01147284,969.559838832,122.43459639
5,5,6,1599.13726308,1061.80571839,140.181084585
6,6,7,472.208744952,1081.11675289,134.954401506
7,7,8,779.229750934,1159.74176957,137.374733206
8,8,9,800.655803818,1005.72115123,131.907634135
9,9,10,756.731698756,969.559920596,119.042620944
