pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.622092459,878.491944465,140.609032082
10,10,11,921.094191544,734.581858576,120.078749589
11,11,12,1070.25329277,749.140358347,112.696710941
12,12,13,3802.6810735,674.083745884,137.229309595
13,10,14,679.658703683,389.303202859,145.32843903
14,14,15,433.702488871,350.999059955,146.278836011
15,15,16,442.747354363,302.718238168,111.417755442
16,17,16,2227.01214013,384.573629457,140.469907301
17,17,18,1754.02032299,540.711624744,111.509041938
18,18,19,647.230722432,650.942485556,142.326370184
19,19,3,392.462698142,659.605570754,114.323014078
2,2,3,1167.41373249,1129.15539701,132.794982188
20,3,20,2226.11826372,932.570871489,130.67337038
21,20,21,1396.55104394,505.988006939,113.488612518
22,21,22,465.114894243,303.959133709,111.521507211
23,20,23,2275.78501679,916.893480813,110.967745853
24,23,24,1436.46346971,845.001994089,148.674646636
25,24,25,1163.33017192,814.781595502,131.495471007
26,26,25,712.910513738,489.776163182,136.903906952
27,27,26,276.306977894,332.886736684,114.919012574
28,16,27,708.780874732,344.256257993,134.662776033
29,23,28,1510.8317585,403.118792718,110.875013418
3,3,4,858.346275133,930.183996908,139.781290717
30,28,29,2348.99495273,429.902430934,147.081278251
31,29,30,1316.31705565,261.01936585,142.687914282
32,30,31,175.354206952,278.259778011,136.627386756
33,32,31,999.53126672,433.453825759,148.668966642
34,25,32,795.239926986,538.419409739,144.141872559
4,4,5,1194.90040287,1047.2357434,142.763914508
5,5,6,1237.79072032,1002.06098527,120.628631268
6,6,7,384.626812106,1145.70091007,147.20988766
7,7,8,952.322210751,931.411066302,131.42459961
8,8,9,915.991846162,1144.40562572,133.595861333
9,9,10,795.971159628,1025.65441399,139.879849844
