pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.199188407,890.980458755,130.050079835
10,10,11,1083.07049538,704.870809173,126.036715528
11,11,12,1080.36425072,664.657311164,128.820191027
12,12,13,3683.0634465,649.549320837,127.388259955
13,10,14,902.75649211,336.66270743,132.222730163
14,14,15,531.776552557,464.258826313,127.802629083
15,15,16,531.500771942,254.042897026,130.431729176
16,17,16,2457.25989712,377.506237624,132.681123964
17,17,18,1629.81499267,581.011079006,134.538599325
18,18,19,823.057149333,515.233445328,132.652831443
19,19,3,367.853322081,650.591021074,132.836420259
2,2,3,1441.41791983,974.534280198,134.252320092
20,3,20,2419.55691872,949.242650839,127.41032957
21,20,21,1646.02096007,559.064728809,131.917272827
22,21,22,511.690083918,283.889974085,125.234402507
23,20,23,2508.06937133,1024.64778309,133.5756936
24,23,24,1132.9397204,660.731265035,126.161439309
25,24,25,1387.79568033,893.718814428,126.21583363
26,26,25,725.451629923,476.322601315,134.269252055
27,27,26,290.990085831,300.326868794,125.288938118
28,16,27,780.403924513,305.969595231,132.803594017
29,23,28,1355.85204867,427.177697285,136.058781213
3,3,4,843.406926912,1140.82727773,124.629097241
30,28,29,2045.56017416,428.390129887,124.228122736
31,29,30,1827.5155223,329.151099883,136.109322803
32,30,31,143.676529742,339.608734458,130.670484908
33,32,31,800.864921377,325.201917567,130.629218874
34,25,32,853.875074501,427.138010912,124.416596955
4,4,5,1032.15960361,986.553084926,128.401375221
5,5,6,1335.88489916,1081.27552688,125.991945798
6,6,7,432.566460343,1082.30354568,136.166410914
7,7,8,804.27654861,1152.78505998,133.234243673
8,8,9,810.747531678,1141.54094297,125.687303956
9,9,10,700.042002441,1093.09448363,126.308631365
