pipe_id,node1,node2,length,diameter,roughness
1,1,2,118.5751741,936.002862001,121.947720574
10,10,11,951.074754772,694.884614266,138.065838194
11,11,12,1400.17249931,713.942418664,133.682251206
12,12,13,3417.53455995,581.308892062,126.167345249
13,10,14,754.411500717,370.296295264,133.305475983
14,14,15,444.329164549,404.491073059,140.159187112
15,15,16,472.846376718,292.463818299,129.812445148
16,17,16,2293.75430958,432.079146717,119.704768453
17,17,18,1506.71899832,520.563377455,119.5860662
18,18,19,920.599700365,555.943854382,122.517587111
19,19,3,339.005136581,638.452160362,131.920124847
2,2,3,1179.63414104,1092.55315788,135.065800619
20,3,20,2341.06499982,1104.59548592,133.055554827
21,20,21,1306.00494877,542.618423653,117.238719482
22,21,22,558.549484867,283.6045646,140.614923758
23,20,23,3105.47510869,965.065480148,138.374717528
24,23,24,1057.85265873,718.905843694,131.967849284
25,24,25,1445.62567998,799.035069058,127.074922749
26,26,25,755.222553588,494.264833436,124.189842275
27,27,26,252.506107539,315.190471803,138.533455601
28,16,27,792.240271165,294.007402502,135.627087593
29,23,28,1582.58308131,408.484825664,141.842278587
3,3,4,862.040518571,1029.9399947,130.189506079
30,28,29,1773.10603372,405.162132806,119.063765326
31,29,30,1823.66126926,311.392828702,142.899797923
32,30,31,135.795701455,316.454406847,127.182582406
33,32,31,822.966622239,403.202484639,127.632526353
34,25,32,1069.69302639,540.145785566,142.421379121
4,4,5,1208.73693579,1022.7894019,142.577509573
5,5,6,1432.3208786,1090.52091019,117.091326277
6,6,7,454.159101569,1071.58468157,124.787929035
7,7,8,928.791868176,1068.9832207,141.709312316
8,8,9,886.926060203,921.360729398,134.142464356
9,9,10,716.158097768,1062.91597702,137.859643484
