pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.73180972,1056.63002894,141.320720645
10,10,11,905.720016416,876.589418777,140.768688237
11,11,12,1203.57259922,663.450458036,121.05543385
12,12,13,3503.81663887,597.893949681,122.7539207
13,10,14,816.653898236,385.112225356,141.56882022
14,14,15,513.564699365,333.570095179,139.881951586
15,15,16,573.845946269,354.407573152,137.567471598
16,17,16,2632.86592876,403.350734344,117.863336463
17,17,18,1753.44945954,482.901745962,142.031620573
18,18,19,768.811522166,533.795184405,139.383333871
19,19,3,382.943427105,606.817620824,132.232874466
2,2,3,1299.54083391,1093.57631201,122.526351056
20,3,20,2099.31888293,1075.55230244,142.167115296
21,20,21,1522.86246213,556.417059974,117.574177851
22,21,22,500.526039991,359.624148602,142.338902924
23,20,23,2637.441967,1157.58123263,130.081905428
24,23,24,1265.05909138,629.505495983,142.027063838
25,24,25,1260.29620494,833.151660978,132.830773558
26,26,25,842.497483135,519.972088642,119.946489874
27,27,26,295.483304631,294.180743371,131.178705411
28,16,27,756.719232668,310.469557351,126.348252167
29,23,28,1442.90772535,404.914669894,129.490604442
3,3,4,867.216803729,851.580508508,128.600167839
30,28,29,2005.97394062,465.47424593,135.337850048
31,29,30,1603.1844962,322.422748733,139.946466023
32,30,31,155.878467368,327.347974551,136.041186603
33,32,31,832.040514987,482.812926403,119.022398456
34,25,32,943.438032396,491.072061612,126.250319596
4,4,5,1132.29793859,990.507475073,133.56879738
5,5,6,1423.29897391,1077.17064116,128.948009159
6,6,7,433.930451482,939.015827159,142.885852328
7,7,8,829.412114743,1110.63555905,131.905455904
8,8,9,888.52643723,1030.21136431,134.760874146
9,9,10,808.461948059,920.970627713,138.056364581
