pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.9653561401,985.101281234,117.056583233
10,10,11,897.002568814,746.950178048,141.618454056
11,11,12,1324.65570337,815.036698844,120.33552475
12,12,13,3847.69092387,574.768194889,133.510884037
13,10,14,699.31511138,424.702710731,121.514564472
14,14,15,482.009542009,421.048354598,134.793210351
15,15,16,531.712623936,310.731342691,126.149918091
16,17,16,2772.4240037,428.321471076,131.121479909
17,17,18,1714.02076576,501.378652418,127.647976201
18,18,19,855.468438577,642.289781885,121.284120523
19,19,3,394.240833311,561.882403388,118.132628401
2,2,3,1431.90122759,936.393817568,138.036500414
20,3,20,2459.15601845,1062.18038873,135.577643687
21,20,21,1482.2090337,537.855605364,129.484130143
22,21,22,570.507068281,299.816433018,142.429534733
23,20,23,2933.89183355,918.782347757,136.600821638
24,23,24,1132.94394849,729.73197053,132.851840898
25,24,25,1295.08098483,810.24838156,130.033950509
26,26,25,894.988862456,502.770799208,135.233301619
27,27,26,307.944863753,278.665407161,120.08008565
28,16,27,662.614932283,276.672431084,137.574403963
29,23,28,1442.04727606,382.421126765,123.817699561
3,3,4,997.784169829,930.893154514,134.602531601
30,28,29,2186.03723371,415.56513496,140.400528353
31,29,30,1579.17918479,283.449647232,133.200032447
32,30,31,140.368635804,276.243348341,139.816595208
33,32,31,760.805560423,373.105969774,119.472277803
34,25,32,1083.35335126,522.782466172,131.726167619
4,4,5,1171.63651431,1066.63340079,127.518949627
5,5,6,1266.67508251,1083.08047215,122.973022824
6,6,7,388.485157907,989.931198957,129.710258319
7,7,8,902.017587814,1105.20561872,133.069301266
8,8,9,748.985527589,988.977805512,123.710294487
9,9,10,771.35234612,921.689881699,130.488058249
