pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.765868191,1089.25083792,140.761033596
10,10,11,918.278748145,745.153684692,122.021055042
11,11,12,1264.9531949,766.931185747,132.792798213
12,12,13,3367.30687154,608.294303919,124.861463368
13,10,14,842.86517562,369.971635743,142.903127461
14,14,15,486.647145966,422.529872004,117.112744787
15,15,16,528.615965548,305.286068123,120.263037537
16,17,16,2787.14900531,377.423199256,136.044740267
17,17,18,1678.48562154,463.875730662,142.180782359
18,18,19,795.888291551,605.016409596,141.217374743
19,19,3,415.110615728,646.794732789,140.493331347
2,2,3,1280.91915193,1002.48763402,126.178878095
20,3,20,2010.90146463,1065.37981718,139.681700125
21,20,21,1387.26321946,487.20640841,120.117981232
22,21,22,463.10901135,285.234763341,138.218383094
23,20,23,2670.28017599,1082.18645852,128.483736454
24,23,24,1149.31025513,717.525161232,119.744743563
25,24,25,1279.05777487,774.177520712,137.649771637
26,26,25,895.199975373,548.18334728,129.706069016
27,27,26,310.350847111,324.809694321,136.437229997
28,16,27,789.087581878,310.271045105,141.957047246
29,23,28,1501.21199355,442.576509463,117.030124536
3,3,4,968.816106561,1049.83276597,141.36760358
30,28,29,2181.04377435,378.535676211,121.198495533
31,29,30,1727.00459867,312.978212295,133.591647633
32,30,31,153.937849124,319.160571031,127.20485985
33,32,31,800.229757227,422.837665999,119.674150316
34,25,32,976.303961184,487.95734805,123.0297431
4,4,5,1149.0680342,1007.83842945,120.533286384
5,5,6,1446.01365387,1028.7343285,134.694472518
6,6,7,488.470084914,955.323788288,124.191349693
7,7,8,931.637906759,1106.77080888,122.127796229
8,8,9,808.905831304,1086.78304762,117.874235533
9,9,10,735.625220835,1095.50067182,123.324268536
