pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.1261736,965.964457943,128.099413255
10,10,11,1063.86789613,649.375460188,130.214330141
11,11,12,1034.71858937,626.800708741,134.255309017
12,12,13,3409.21286641,596.581334637,123.760498815
13,10,14,715.026320595,355.428169505,127.955663016
14,14,15,503.885479692,466.840084367,133.891298202
15,15,16,441.561776306,330.258553642,129.95181234
16,17,16,2668.38935547,389.126476467,126.13874063
17,17,18,2003.23733352,546.890229242,125.158173189
18,18,19,768.475591707,566.344225944,127.561760415
19,19,3,401.690958072,489.376978554,133.715022423
2,2,3,1578.658095,1188.24398078,124.690485455
20,3,20,2146.64653817,1201.86914073,130.343382708
21,20,21,1354.81904092,432.31331145,127.349366205
22,21,22,563.432932763,363.073306043,129.555314448
23,20,23,2250.42026489,1089.42936782,127.412582603
24,23,24,1377.44635499,843.235525633,126.509056612
25,24,25,1271.53607262,702.562014122,126.507486873
26,26,25,881.866377492,574.229632131,128.242384848
27,27,26,326.503425656,360.170494523,130.603387942
28,16,27,725.768939912,360.149879233,130.22577284
29,23,28,1509.84498957,403.735493851,132.861354728
3,3,4,860.078925546,1192.85431962,129.897768052
30,28,29,2018.06381898,456.396548348,132.388421897
31,29,30,1866.56489433,313.647299536,134.40548094
32,30,31,146.401501333,328.700162903,124.398553081
33,32,31,1002.68297533,456.560991857,132.355215068
34,25,32,864.904948921,451.533819312,132.669956595
4,4,5,972.714898697,1183.5354191,127.072418752
5,5,6,1180.94673994,1194.07142708,127.318072517
6,6,7,364.294052618,1172.3352711,127.24684788
7,7,8,714.707138134,963.482803548,133.830586684
8,8,9,998.626463887,1105.45052347,135.592507226
9,9,10,883.740573803,856.753177155,127.711395131
