pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.5987654524,998.852760004,134.597599387
10,10,11,953.705619562,785.811170659,128.063974234
11,11,12,1219.58982048,728.955278575,125.062036646
12,12,13,3541.26844924,553.352454156,133.300953136
13,10,14,835.216572924,434.243967945,129.86729454
14,14,15,489.86228401,425.59286612,134.13331028
15,15,16,543.080069633,319.610338434,128.508896192
16,17,16,2618.09779969,402.871998791,132.140724783
17,17,18,1711.34451157,543.436452507,125.486318138
18,18,19,785.245158048,669.992017429,125.866969669
19,19,3,417.850376438,550.992765019,131.852619155
2,2,3,1408.60008436,933.874212904,125.523061896
20,3,20,2171.09816786,1097.83227916,129.795183348
21,20,21,1551.38030225,523.987106346,128.773887281
22,21,22,524.543910691,309.13517621,126.908263008
23,20,23,2531.1161678,925.75941955,133.478246668
24,23,24,1182.52896618,710.660708947,123.822126356
25,24,25,1352.43123901,815.696576235,136.072437451
26,26,25,865.919644795,520.463855132,129.32582677
27,27,26,292.660437873,309.59920809,133.464647982
28,16,27,763.531207212,294.936400542,134.861486323
29,23,28,1487.74962339,385.835499157,125.139109252
3,3,4,944.410418868,941.86558841,132.554215959
30,28,29,1975.11128179,375.705828666,123.578019063
31,29,30,1676.45877485,315.564644238,129.002678827
32,30,31,155.707740052,285.966940419,127.060094711
33,32,31,881.061752135,368.977885286,129.171884402
34,25,32,984.663233082,554.521338096,135.078865538
4,4,5,1206.70687458,1061.07781406,132.154247006
5,5,6,1475.38855643,1113.05477322,131.236459948
6,6,7,454.151929745,1097.06239601,135.626074702
7,7,8,853.0607851,976.274858164,135.699320729
8,8,9,837.761707271,946.109799691,132.932214801
9,9,10,766.402152523,986.208247533,131.766705832
