pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.914173901,1003.07404177,124.872199819
10,10,11,991.908084293,837.595239086,133.680154157
11,11,12,1258.82686281,783.990063719,123.831476763
12,12,13,3649.62732561,595.103542022,141.891670565
13,10,14,806.714279072,379.139256472,117.076884401
14,14,15,498.310349271,383.587944061,127.952107767
15,15,16,552.168744113,293.978867166,135.230005854
16,17,16,2734.37093352,410.832981841,148.729777696
17,17,18,1664.88430971,475.294504561,121.379566132
18,18,19,803.307455779,650.60941519,135.734744192
19,19,3,403.071457273,634.454868496,117.831949936
2,2,3,1385.85554545,1107.54150718,120.664692781
20,3,20,2191.8676517,1036.07224047,127.141340521
21,20,21,1452.2886026,472.448434888,137.014441543
22,21,22,493.363191438,298.311903149,116.384297241
23,20,23,2616.24878626,993.45537804,126.471082816
24,23,24,1263.9499199,802.632661145,138.990801329
25,24,25,1313.46121289,783.548830797,134.501172554
26,26,25,891.968283701,515.230237274,135.751418579
27,27,26,301.202446681,287.483121689,112.84316126
28,16,27,783.441663824,316.250960828,115.518928936
29,23,28,1463.29199894,438.828454112,146.083499065
3,3,4,865.71345132,1058.79274231,138.516233225
30,28,29,1945.61489978,403.093696511,143.943123598
31,29,30,1555.37165226,285.448692531,129.8868524
32,30,31,148.116707697,288.013752883,141.34652999
33,32,31,886.896109241,374.561754295,149.482363426
34,25,32,986.639024112,550.34299688,137.932370654
4,4,5,1154.13665385,947.488631029,149.340972289
5,5,6,1478.97075622,1069.96103974,111.160304599
6,6,7,441.508211055,1013.18218898,123.193468134
7,7,8,881.739439835,992.195983905,112.804320242
8,8,9,846.623808408,926.985750022,139.122111373
9,9,10,799.567937924,1080.74547573,134.2309482
