pipe_id,node1,node2,length,diameter,roughness
1,1,2,104.69293126,1054.92223689,140.971739275
10,10,11,1023.67433479,817.700170771,128.655422459
11,11,12,1155.82800109,761.93870443,127.356991245
12,12,13,3475.19400815,551.255504597,144.506570302
13,10,14,729.529134301,417.929880453,134.590077749
14,14,15,475.104483528,404.29089492,131.65321962
15,15,16,495.265228735,328.225564444,111.983018012
16,17,16,2665.37919037,424.657546337,118.185931747
17,17,18,1614.90395532,557.242317366,121.321546386
18,18,19,755.316642232,631.885270497,149.49160419
19,19,3,388.826275327,665.383875518,116.509530458
2,2,3,1469.52739012,1031.94775066,133.684143884
20,3,20,2116.80516858,1013.04400262,116.791834977
21,20,21,1525.03400146,502.609841611,144.611559047
22,21,22,520.395313338,302.879018741,132.393249698
23,20,23,2724.47006908,1095.51086928,135.502274935
24,23,24,1285.47593134,781.525359826,130.451722464
25,24,25,1380.65423402,787.236779741,137.28367127
26,26,25,833.297096875,529.903421354,142.621701548
27,27,26,323.445285272,285.949049299,132.880058689
28,16,27,726.502144727,289.403558836,127.352465555
29,23,28,1591.75267769,422.254535957,142.178353552
3,3,4,859.871319508,968.693778793,113.39768335
30,28,29,2191.87949952,392.68576106,121.405732915
31,29,30,1449.56538313,334.366925589,144.589455739
32,30,31,155.202720506,334.577905177,121.088650949
33,32,31,800.470428729,411.457201358,137.289767703
34,25,32,887.289964978,487.520205036,113.249274372
4,4,5,1057.1039482,1051.681172,119.558329124
5,5,6,1509.21464236,1079.27672693,123.982612056
6,6,7,465.314384574,1044.68853196,118.571059516
7,7,8,879.013320433,1089.2068887,111.387084914
8,8,9,802.300554196,967.542312003,118.892058879
9,9,10,876.617445186,1105.34503063,137.288904505
