pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.0288932949,980.568021511,127.581762876
10,10,11,1040.79073707,743.395514487,127.764848209
11,11,12,1108.63194565,765.027858335,117.646901254
12,12,13,3444.14131049,580.357598217,120.414344039
13,10,14,729.717993443,403.620410628,130.173150089
14,14,15,503.574017168,411.15175778,136.036762166
15,15,16,588.637325908,315.105378935,122.868815151
16,17,16,2809.12714112,412.394287486,128.378921115
17,17,18,1616.04054497,504.285590396,135.954630704
18,18,19,758.469583233,624.174152787,119.377631079
19,19,3,406.312858967,611.11341681,128.319239102
2,2,3,1268.33235368,998.02296457,129.244723709
20,3,20,2353.80878689,1058.37152978,133.522991521
21,20,21,1576.10915199,500.449301156,140.209333536
22,21,22,474.936043594,304.918484199,127.192721165
23,20,23,2702.65149437,988.246931858,131.613350529
24,23,24,1300.42206612,776.092061058,125.592243028
25,24,25,1380.60902416,789.240686934,124.379583395
26,26,25,919.734814005,528.760955752,126.102008847
27,27,26,324.739275095,314.027502246,134.585806473
28,16,27,741.792144255,317.416485753,130.566544652
29,23,28,1448.43158971,395.978354675,138.516175096
3,3,4,836.886747396,978.795934327,119.321680564
30,28,29,1867.55868639,397.060183355,142.759105981
31,29,30,1567.85740972,295.277719196,118.854330168
32,30,31,155.418836477,300.837969359,142.580431879
33,32,31,840.408963396,394.536207312,117.605741173
34,25,32,864.372266333,490.929178549,133.129340594
4,4,5,1250.02646788,1003.64019201,127.085654324
5,5,6,1368.7319846,976.584316131,130.149733501
6,6,7,458.270148159,1062.26118034,130.011505482
7,7,8,811.762073781,1020.79175538,117.892966477
8,8,9,924.597882942,1000.48115967,119.403056504
9,9,10,831.182693543,1051.46833689,125.135969385
