pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.092695275,900.421432704,135.82948806
10,10,11,902.757878946,720.331395012,139.0477828
11,11,12,1227.35622118,841.146816175,131.389749583
12,12,13,3404.17941814,532.061135381,140.022205826
13,10,14,808.502675955,438.564412151,142.704809874
14,14,15,511.221798146,461.206600542,111.112899723
15,15,16,526.525780513,259.15377845,126.014167157
16,17,16,2750.11796238,347.133594075,118.762918855
17,17,18,1716.76373971,476.064162618,132.395228121
18,18,19,801.292892132,645.723912601,143.518068701
19,19,3,412.657109982,559.275655925,125.624638338
2,2,3,1377.51640686,1116.74751816,132.958221337
20,3,20,2139.92491498,984.305252511,125.75982566
21,20,21,1517.52169035,496.323929289,137.036102689
22,21,22,520.821919397,306.842116363,125.409225874
23,20,23,2736.88345519,887.607042037,140.803120099
24,23,24,1273.43221254,676.563933023,114.920610042
25,24,25,1293.30747715,673.827271118,110.729523675
26,26,25,817.598517499,534.062533338,112.710808039
27,27,26,310.319884329,282.535641374,115.176555399
28,16,27,755.5081585,337.113935945,112.792599473
29,23,28,1489.9354401,360.793206018,116.974491037
3,3,4,925.325084849,1084.4104612,141.834156022
30,28,29,2011.5897293,349.6536287,116.598726886
31,29,30,1564.77074167,283.288856315,130.657111358
32,30,31,155.947684782,286.795118777,136.057844431
33,32,31,829.875733908,383.50461768,123.334942099
34,25,32,932.327543243,542.734228729,128.793351084
4,4,5,1143.65037502,1137.82097975,141.146528599
5,5,6,1416.44422337,1089.35580786,117.979118753
6,6,7,463.885534561,982.369642203,128.778641264
7,7,8,853.922992454,950.412909836,133.55367937
8,8,9,823.375012536,875.860313909,112.747263021
9,9,10,780.33853366,955.622768283,119.904857165
