pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.279087819,1007.98020544,127.973539288
10,10,11,980.103128243,792.617665901,124.014123947
11,11,12,1087.04128119,672.389978349,133.229872521
12,12,13,3679.22550923,522.825098371,125.823140243
13,10,14,797.460502416,364.749381081,135.712803725
14,14,15,501.768922103,457.635963561,123.946138081
15,15,16,496.000460914,285.24966768,133.426377903
16,17,16,2471.98174304,430.070651111,128.992638249
17,17,18,1637.00205387,499.068624565,126.201418903
18,18,19,839.118163545,614.155185736,130.013563264
19,19,3,385.812534146,615.802414146,124.21964523
2,2,3,1469.01939189,1001.02073003,132.536715882
20,3,20,2118.60347062,967.064346083,127.528172781
21,20,21,1569.65335231,546.112149018,129.254266716
22,21,22,493.853078921,264.426563816,126.612977447
23,20,23,2418.29155356,1126.56248631,129.037232289
24,23,24,1306.04590697,735.913816417,127.424598942
25,24,25,1410.86424575,866.650064961,126.867146112
26,26,25,773.768184963,447.384891255,131.556868336
27,27,26,274.115301291,284.149421653,127.490992809
28,16,27,732.01611803,294.325757632,130.960611288
29,23,28,1378.50376781,462.950014033,130.069370517
3,3,4,892.030525147,1095.79268299,135.063176762
30,28,29,1802.85363498,351.82835947,131.302798967
31,29,30,1645.35095243,275.539809709,127.252375203
32,30,31,154.298245652,314.120582095,130.161163901
33,32,31,795.166406042,438.782378738,135.241116264
34,25,32,992.564178779,502.003989079,134.779053405
4,4,5,1223.22006175,979.117033598,131.628582531
5,5,6,1528.24430194,947.610656981,129.873986936
6,6,7,419.283202424,1028.2300378,123.882723399
7,7,8,821.322836038,1037.5424685,135.010604856
8,8,9,892.017147368,869.404118008,129.497489714
9,9,10,838.277167905,1075.29395443,132.916525589
