pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.5715546108,1112.86597142,137.070505763
10,10,11,906.72922352,745.771307338,125.389650078
11,11,12,1294.08195446,658.333867763,136.990019642
12,12,13,3175.41480011,600.345084262,139.450112577
13,10,14,801.757798811,396.811111314,129.076334931
14,14,15,486.885171272,386.527549333,122.742475682
15,15,16,507.891133225,333.79093447,116.355067227
16,17,16,2833.55062586,387.350150492,146.185558315
17,17,18,1876.45972329,477.637925351,144.221362737
18,18,19,736.681337364,673.907509839,129.228344214
19,19,3,368.953511269,687.983907826,146.345076193
2,2,3,1240.60459941,955.083998075,114.491656703
20,3,20,2329.51553079,1109.34809276,144.041352691
21,20,21,1569.53875286,556.833035029,113.285427104
22,21,22,476.986180336,303.911452873,135.389139022
23,20,23,2557.68563562,995.785662437,115.157641202
24,23,24,1304.9805208,805.596470185,135.359703172
25,24,25,1353.91702168,854.619579963,131.500054963
26,26,25,806.38117559,469.487445435,144.150477936
27,27,26,271.835500743,340.400330933,120.976816974
28,16,27,716.937724225,274.558153847,120.876995648
29,23,28,1432.77480107,379.363088892,116.766491388
3,3,4,989.742494154,889.595048455,122.769194999
30,28,29,2134.58728914,462.275326412,111.696750049
31,29,30,1710.86515721,324.61608829,131.84862423
32,30,31,164.429989454,279.811056271,124.075391488
33,32,31,803.402065654,390.064500464,117.56041327
34,25,32,955.984911517,558.944880231,128.764127994
4,4,5,1070.22135023,1069.8440155,131.947475182
5,5,6,1497.48436229,883.459231223,117.072112754
6,6,7,472.907972242,1157.51105446,129.031078194
7,7,8,804.783739763,873.304727708,121.624339703
8,8,9,932.367205453,1114.05621834,137.619309749
9,9,10,789.380992226,978.05210818,140.794714127
