pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.774632574,1217.18744038,106.26938613
10,10,11,904.562130043,677.01026777,127.123954578
11,11,12,1281.9812209,668.147437256,104.27740223
12,12,13,3819.50765001,640.122214025,153.047384716
13,10,14,726.643524983,438.246774824,148.182752913
14,14,15,492.969253138,422.948428116,104.467489728
15,15,16,581.222135244,260.67762085,151.230331922
16,17,16,2603.66051409,415.768658777,146.424025306
17,17,18,1805.47864983,588.466375106,134.838167392
18,18,19,790.403364979,584.49823281,147.461678677
19,19,3,372.937797032,713.849172714,143.638367829
2,2,3,1273.59268679,894.563079582,117.148310496
20,3,20,2324.97614699,881.661579527,137.084909134
21,20,21,1368.29554788,606.756046689,151.467955169
22,21,22,456.597900909,294.861401319,124.117088936
23,20,23,2394.31493314,1205.59663928,151.765731786
24,23,24,1268.53117524,907.309561291,125.755524525
25,24,25,1281.86679923,644.150277377,136.907774699
26,26,25,932.758912499,516.260995975,110.305235391
27,27,26,295.924226877,358.414266493,125.929527171
28,16,27,682.319536469,326.688067801,110.325651108
29,23,28,1369.30185217,410.589081789,127.634663127
3,3,4,906.280109521,943.175281861,124.615661667
30,28,29,1846.31977388,327.554528395,138.914517942
31,29,30,1725.83932029,274.525242355,122.245679833
32,30,31,151.832961293,248.636792759,123.535008581
33,32,31,888.190739795,396.020767195,116.339794105
34,25,32,963.522208948,537.641555853,126.160325348
4,4,5,1118.6314312,1062.29535344,133.838038087
5,5,6,1310.95402714,1114.49526541,114.709202212
6,6,7,456.553305296,1165.83968874,115.863299418
7,7,8,870.025709349,917.417521197,114.530835971
8,8,9,818.964640578,851.012193537,130.185844114
9,9,10,792.957986881,985.333776648,125.014063797
