pipe_id,node1,node2,length,diameter,roughness
1,1,2,89.557726993,1063.88287607,139.309709236
10,10,11,928.958528489,783.110786588,129.081607736
11,11,12,1200.17935067,739.503499187,142.615925072
12,12,13,3352.48099344,643.285121873,135.641980448
13,10,14,680.826420291,391.903900111,126.58138052
14,14,15,509.739052683,404.08894659,124.230941294
15,15,16,568.316297975,285.850631957,141.447977787
16,17,16,2728.4679011,429.947583676,142.272814087
17,17,18,1669.3311591,470.050729892,117.203154814
18,18,19,660.120770279,623.408058605,139.6529592
19,19,3,475.500180746,612.083546204,136.071639075
2,2,3,1223.27372953,969.180901033,128.485451883
20,3,20,2631.18281547,1045.55365248,134.583986786
21,20,21,1644.38675523,530.506878554,117.569783716
22,21,22,544.599217353,313.889915345,119.264975629
23,20,23,2184.00672884,1094.47153506,122.919116993
24,23,24,1323.13297075,787.750627403,131.383228912
25,24,25,1149.73575587,776.324478607,136.515303907
26,26,25,901.457687213,518.699179779,119.244729499
27,27,26,291.373600782,309.364008549,127.228162068
28,16,27,666.00196042,291.178744157,132.268899544
29,23,28,1221.45039081,402.518899957,127.055606491
3,3,4,775.820688495,989.951474327,122.018362716
30,28,29,2128.52815883,427.567067567,119.66266885
31,29,30,1531.66989988,318.825649837,133.559436459
32,30,31,123.855765884,282.911582913,129.377666885
33,32,31,850.544387571,426.786942611,122.431554525
34,25,32,840.238015518,489.859867103,132.62633911
4,4,5,1003.60364523,1104.72417073,126.148420774
5,5,6,1337.57262357,927.008695333,131.041508906
6,6,7,468.037288094,937.604003365,139.466118209
7,7,8,942.198803344,936.976641565,122.344754986
8,8,9,748.513284419,1084.71579858,124.167276365
9,9,10,881.745539248,972.018164089,130.460609192
