pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.3471183052,956.909029438,125.416725465
10,10,11,1036.26895741,699.118544477,142.775617528
11,11,12,1163.3725501,821.290435732,134.418910991
12,12,13,3258.10165812,658.909265832,135.271883873
13,10,14,776.450317451,416.752191032,130.367130654
14,14,15,505.3812054,378.456249966,114.615810947
15,15,16,527.487633714,286.150467149,114.5135917
16,17,16,2439.10387657,446.227725077,126.466502015
17,17,18,1853.15308243,466.035554553,115.081057015
18,18,19,866.150180474,639.065241444,118.379906947
19,19,3,459.9231647,569.417869733,143.507173214
2,2,3,1408.58713885,1052.95264935,140.773692105
20,3,20,2435.63758362,949.960092697,123.644719405
21,20,21,1348.1181769,533.948929357,134.900621286
22,21,22,505.82737662,320.738682942,126.467752228
23,20,23,2956.78630645,928.362240356,132.771810876
24,23,24,1213.13371798,789.625675094,136.284887694
25,24,25,1420.58009378,835.979759133,114.582098529
26,26,25,800.671041156,521.562981376,145.349189563
27,27,26,315.920402612,328.635881698,111.093323373
28,16,27,715.267532874,311.156125239,125.80051461
29,23,28,1400.51534473,431.176794246,128.583443079
3,3,4,970.602069218,988.885878374,140.159797562
30,28,29,1733.35641525,401.779745825,147.777758055
31,29,30,1651.67661312,298.087578802,139.131834379
32,30,31,167.908062698,317.179923911,117.394344268
33,32,31,887.754341929,380.770167288,121.401440865
34,25,32,829.796733739,514.040889358,129.484293343
4,4,5,1261.37567827,1084.64821911,143.372656236
5,5,6,1293.56013649,1051.52606418,112.443478387
6,6,7,445.002111339,1093.32572455,119.781591191
7,7,8,955.982687411,1060.09312246,148.330906265
8,8,9,959.22833062,938.032139994,141.153121585
9,9,10,859.683013984,980.148668914,127.775507825
