pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.9370758247,1051.90048866,136.603042548
10,10,11,897.527918432,742.402783842,124.00948389
11,11,12,1325.83773577,790.080487001,126.042586073
12,12,13,3661.68017214,630.500312998,154.46845254
13,10,14,886.465850431,410.129018302,106.282770527
14,14,15,469.182441996,425.011612973,109.916121446
15,15,16,468.951862051,302.597724858,138.157830508
16,17,16,3090.49072558,401.947193444,141.388423992
17,17,18,1906.69943121,508.245664773,114.680482036
18,18,19,856.672129667,611.279582702,154.752331183
19,19,3,381.919365294,594.861806838,142.580102407
2,2,3,1283.35783023,1066.25675463,126.087875727
20,3,20,2037.53198251,973.675927462,147.38145441
21,20,21,1362.92109812,509.287175876,120.816144447
22,21,22,487.059907511,304.152723157,150.601405631
23,20,23,2948.76152493,1030.75026932,114.713108401
24,23,24,1407.30343326,785.970968209,136.650838149
25,24,25,1420.63757705,755.10085964,152.134835927
26,26,25,908.010535536,495.851228334,104.645312138
27,27,26,284.919224932,313.589382876,142.763064781
28,16,27,714.089273632,303.633636271,138.223599879
29,23,28,1401.83657185,398.314587617,145.582386215
3,3,4,782.100372942,966.669348882,125.314147632
30,28,29,1821.64605133,395.333174594,120.931429783
31,29,30,1833.52542703,296.870626711,123.26849431
32,30,31,159.711649162,296.936569983,154.697421259
33,32,31,844.386383267,423.555372986,145.835377827
34,25,32,1083.72164768,526.690675522,145.539163258
4,4,5,1041.93088007,986.572026504,117.61690329
5,5,6,1604.48459704,1003.03572001,141.009525043
6,6,7,415.869076572,1009.60777185,111.948216254
7,7,8,745.920366069,1045.52406694,118.712225757
8,8,9,886.241268733,993.367458755,132.01145281
9,9,10,912.110025167,992.693574986,154.031821067
