pipe_id,node1,node2,length,diameter,roughness
1,1,2,89.5095385298,1128.42503554,146.243316098
10,10,11,928.237733903,715.238426034,129.09612567
11,11,12,1237.21573751,793.785606822,143.145886097
12,12,13,3142.00955591,555.199925919,128.499350671
13,10,14,871.048374188,446.913233736,137.982643799
14,14,15,550.644984766,451.40532255,148.788269391
15,15,16,617.9916635,311.047533597,143.169958212
16,17,16,2439.54701311,433.404458012,135.04171842
17,17,18,1499.87518535,475.083644144,113.566033527
18,18,19,814.789970138,562.763122404,127.2591467
19,19,3,384.886700282,583.853981946,119.838498738
2,2,3,1358.4389744,1037.24346479,111.051235327
20,3,20,2308.90358649,1105.03258617,146.525486099
21,20,21,1542.30865187,569.310778195,135.677067397
22,21,22,475.121672934,348.097320226,143.16101195
23,20,23,2460.07047206,923.119543181,135.62314246
24,23,24,1149.1133227,786.152902359,122.660782747
25,24,25,1430.79690423,782.07463163,122.545897815
26,26,25,789.410811681,472.910931515,126.70325936
27,27,26,314.837085185,272.893270787,129.179373419
28,16,27,678.64525077,330.37533572,128.85009514
29,23,28,1513.22201405,445.912264227,124.109428559
3,3,4,846.34348718,887.700314053,123.153458269
30,28,29,1955.06814931,455.852212817,126.676728518
31,29,30,1534.22195177,271.995855324,121.896288958
32,30,31,145.563175059,338.10521989,132.556781397
33,32,31,734.550603495,408.117848672,112.917797428
34,25,32,1009.95109152,506.911194996,118.340182603
4,4,5,982.97568577,951.674922449,137.731758483
5,5,6,1504.03891839,1161.98496787,122.058757778
6,6,7,453.349375315,1074.85066749,139.039024989
7,7,8,838.8913362,1001.22438908,144.08293036
8,8,9,954.168361196,967.271469103,127.449943029
9,9,10,869.989070699,917.520764803,139.959157696
