pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.777544683,1024.07895742,153.294002902
10,10,11,867.114508234,812.873957867,119.65489927
11,11,12,1097.7400944,801.628519266,109.482790355
12,12,13,3713.43212956,611.021429056,137.054821112
13,10,14,755.864718765,443.895580662,135.456852619
14,14,15,539.981474009,425.29294677,113.008316414
15,15,16,548.70663009,302.242346411,111.619979371
16,17,16,2880.52641243,388.804170873,148.895286361
17,17,18,1696.62755449,531.875981709,118.617246578
18,18,19,816.437333152,609.950386928,127.785608275
19,19,3,363.503425372,586.733066675,115.506223342
2,2,3,1253.17914959,993.541243078,130.075696124
20,3,20,2304.64782647,1021.81177141,144.90052266
21,20,21,1412.88570361,493.876250301,108.654880969
22,21,22,509.020401879,324.805855469,144.95330694
23,20,23,2827.33659548,1108.17773647,142.41006083
24,23,24,1352.82205165,724.81266843,119.574547759
25,24,25,1414.34967248,836.69357068,110.608894988
26,26,25,860.712217519,507.516585878,144.065005127
27,27,26,322.293620101,332.351329149,111.084526103
28,16,27,772.166522357,318.388487549,104.139109755
29,23,28,1440.3510727,367.523317837,104.034676397
3,3,4,824.597551684,946.191801268,107.736306065
30,28,29,1813.9154167,374.584549257,116.683759016
31,29,30,1488.91749916,318.573777802,136.350569615
32,30,31,152.960869317,328.1441152,142.23749436
33,32,31,809.334245123,394.384488438,104.254994198
34,25,32,941.382011949,483.725577955,127.103326329
4,4,5,1129.61688266,945.016855385,143.167288945
5,5,6,1332.92923354,1104.62635733,138.996297585
6,6,7,480.511731484,939.486354345,137.365945813
7,7,8,818.532953396,1081.86458411,146.988283603
8,8,9,777.18275644,998.310350509,130.260375662
9,9,10,756.48592944,1109.20585558,116.807129639
