pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.2071308815,938.528923264,154.310009907
10,10,11,917.737035181,811.090960192,149.108693433
11,11,12,1221.48098442,720.444461885,116.153689764
12,12,13,3591.00904833,574.857366385,153.239766367
13,10,14,811.036071165,392.192981901,144.203068309
14,14,15,472.158631112,426.755235666,119.971888311
15,15,16,568.90441663,299.325266841,122.707020926
16,17,16,2500.05188632,408.835415566,140.215583889
17,17,18,1808.65947023,534.642705576,148.707863337
18,18,19,874.6072282,639.654394836,144.79288911
19,19,3,382.787337115,570.64061751,105.144267454
2,2,3,1459.19134382,932.278870563,112.248502081
20,3,20,2007.20646475,987.21369386,145.098048457
21,20,21,1421.88987657,543.985572274,149.372765702
22,21,22,462.074685381,331.732985613,124.980512908
23,20,23,2823.07391671,1055.703479,106.777610948
24,23,24,1249.17550278,825.289689065,144.361019635
25,24,25,1187.40140427,790.203430517,120.07642606
26,26,25,812.886327327,486.336384257,132.28327548
27,27,26,290.877609203,301.047832514,122.523128213
28,16,27,715.603755745,335.232883954,140.632460705
29,23,28,1472.38050324,422.848558,122.613382257
3,3,4,983.825610942,927.669289198,131.999267235
30,28,29,1823.74796579,428.032497722,114.501488745
31,29,30,1580.20695943,323.090950346,124.191160943
32,30,31,156.785160555,304.227255239,151.763186586
33,32,31,920.908208756,399.584582773,152.558370436
34,25,32,958.108452355,465.455242442,135.140933412
4,4,5,1229.92363054,1013.05951946,119.858694263
5,5,6,1433.01362578,1043.17959696,141.719760958
6,6,7,410.772767713,958.479257742,130.810300259
7,7,8,858.53317964,1087.92554746,132.968409072
8,8,9,886.359707226,971.269372934,148.369893341
9,9,10,781.789895753,991.370802958,110.513120391
