pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.327899125,1057.67938018,127.42063695
10,10,11,938.2284458,745.414467871,133.074038525
11,11,12,1251.18100289,770.426631878,133.582095903
12,12,13,3574.60510352,634.960456986,129.10227177
13,10,14,836.939657686,387.191623342,126.068102818
14,14,15,513.333683434,419.209788465,127.374907374
15,15,16,529.735971804,297.240545554,125.152579808
16,17,16,2758.15166562,407.975068529,129.761437772
17,17,18,1826.01924603,500.074657088,134.767953581
18,18,19,782.571282463,602.087962181,130.706274536
19,19,3,386.000461038,617.576666297,124.944346549
2,2,3,1308.28551053,976.69586877,132.787441016
20,3,20,2251.62953059,975.850827736,132.298055732
21,20,21,1490.17392638,521.74091551,132.205682312
22,21,22,497.226142852,290.999111041,127.820622917
23,20,23,2718.29851111,967.669934562,129.630855095
24,23,24,1289.92489629,796.822766543,132.034658758
25,24,25,1238.61989339,781.302222495,132.377350369
26,26,25,837.010812183,519.668919269,124.109265667
27,27,26,312.177383075,313.302715535,133.123114699
28,16,27,773.912154613,305.151234096,126.714919835
29,23,28,1569.79205182,401.753309878,132.976236787
3,3,4,881.099586331,982.730067158,125.175605455
30,28,29,1967.69360071,407.472920617,123.928418394
31,29,30,1525.65934372,290.220575705,135.038805918
32,30,31,148.41452053,291.832845181,134.883654461
33,32,31,837.144083208,398.722529038,135.448080807
34,25,32,980.948646581,510.727220991,124.388342675
4,4,5,1134.65209144,1035.11003837,136.091274827
5,5,6,1408.49966509,1004.19569596,127.567047614
6,6,7,440.247745932,1015.18167001,128.862907696
7,7,8,890.930469329,1039.3596821,126.699800517
8,8,9,861.811043734,990.520494156,126.170805527
9,9,10,838.660878306,969.161436148,125.433482102
