pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.672143616,1069.77990436,146.49903681
10,10,11,905.196413379,716.219323127,116.659091782
11,11,12,1228.89008856,811.644739705,154.155252604
12,12,13,3643.91085205,613.101990527,119.213154547
13,10,14,780.35775251,399.573856056,146.237200798
14,14,15,522.126440615,404.982390695,122.434481378
15,15,16,535.230682958,312.959477002,137.437697415
16,17,16,2673.23311278,431.048864821,137.285431361
17,17,18,1749.69402669,486.008246279,118.94662367
18,18,19,773.669264884,556.167870426,118.317113622
19,19,3,418.006462947,637.900661479,143.963282168
2,2,3,1335.25756897,932.417491888,128.93848908
20,3,20,2285.02677341,941.804130749,131.734184798
21,20,21,1484.9985023,547.879606285,120.602386558
22,21,22,524.898397727,304.32143988,138.779914949
23,20,23,2661.67216266,1045.64678796,130.560815568
24,23,24,1221.17944762,773.300532199,113.496313915
25,24,25,1263.97605759,824.784532347,124.130940633
26,26,25,850.192768675,478.260539876,105.711288358
27,27,26,293.157110048,313.273956676,150.889563526
28,16,27,783.57623524,315.346066944,136.689401596
29,23,28,1437.27552204,434.466483521,120.508717797
3,3,4,882.327691906,945.970337588,146.223612368
30,28,29,1960.01256451,375.841140103,149.636844284
31,29,30,1674.13884728,300.884426642,129.60525078
32,30,31,148.564580378,302.847673797,139.570634842
33,32,31,876.435528244,427.370682011,146.464522961
34,25,32,955.220460549,463.506889455,146.718584273
4,4,5,1130.20134762,1110.48620179,108.898633602
5,5,6,1508.31203939,1042.66943865,144.003638841
6,6,7,471.355897282,940.0090315,104.847871858
7,7,8,846.453522425,1035.10933706,120.388390118
8,8,9,845.708634842,959.790344721,137.937376173
9,9,10,826.712703276,1047.39162838,120.090432354
