pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.772586753,1105.64974541,133.825828
10,10,11,868.957811659,844.630869559,125.905813972
11,11,12,1248.60266626,873.163065401,123.626567316
12,12,13,3434.38608785,643.968318539,125.445057339
13,10,14,731.463023281,421.190418715,127.596006186
14,14,15,520.445827189,387.754224903,130.238645362
15,15,16,502.329945597,353.952134652,132.082968789
16,17,16,2682.35208008,436.038360201,128.895759387
17,17,18,1621.6618568,495.599810804,132.324881026
18,18,19,832.89763549,517.867097276,124.585759263
19,19,3,400.385611655,699.08498571,128.680932944
2,2,3,1324.99968553,845.037013334,128.555306671
20,3,20,2383.32648978,1166.55669203,132.923668204
21,20,21,1421.55268321,465.986719816,124.958382851
22,21,22,485.013814419,271.309817398,131.292019666
23,20,23,2802.85872818,1124.74741574,133.650596894
24,23,24,1286.9898995,910.767989944,124.723918741
25,24,25,1426.98541502,649.735384656,127.722393638
26,26,25,866.252099937,486.473149769,133.681631381
27,27,26,310.213567303,259.149304309,126.863485544
28,16,27,703.520883619,314.194328618,127.513537019
29,23,28,1416.5981319,393.979949487,128.79410296
3,3,4,812.120188943,845.438083947,125.558392405
30,28,29,1805.32429435,344.662122921,126.274986716
31,29,30,1467.13868522,311.733892376,124.406810776
32,30,31,137.760223169,349.849445502,135.400280861
33,32,31,826.23776255,360.013838833,127.699565782
34,25,32,968.873684888,607.475847266,134.350223513
4,4,5,1072.40335686,1136.65605799,131.138615916
5,5,6,1550.46274581,1057.80263958,130.994141084
6,6,7,462.692783831,1167.30981407,130.804383465
7,7,8,856.951706879,1111.25939119,127.456252253
8,8,9,797.886615192,1134.23593417,125.28452705
9,9,10,739.411738678,972.025293839,128.246052858
