pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.819552306,1204.69441531,140.496731654
10,10,11,919.427047536,910.227084356,114.597833082
11,11,12,1114.14731315,827.030396622,131.851031829
12,12,13,3210.14117172,624.511095229,118.714645103
13,10,14,859.821085817,357.491025881,120.636510237
14,14,15,461.278251111,341.234813968,121.477333097
15,15,16,522.176440621,280.01172552,117.130024724
16,17,16,2685.12837151,457.574110236,133.665503369
17,17,18,1754.03483376,498.385003808,130.621402602
18,18,19,735.016375762,673.927480233,128.414334764
19,19,3,401.163764655,706.486229515,133.157108296
2,2,3,1364.71092294,857.543903427,146.044070865
20,3,20,2309.86330069,822.075544593,147.371662165
21,20,21,1648.23829521,425.959191962,115.791783856
22,21,22,520.814539934,270.296464512,129.465224309
23,20,23,2659.71208962,1160.34680323,128.75876269
24,23,24,1156.69324038,887.516745116,144.890193077
25,24,25,1418.97939731,715.090406363,121.030911425
26,26,25,793.651586072,452.615006467,110.883780784
27,27,26,306.849939506,245.91799055,135.632950133
28,16,27,716.686617688,245.519743732,112.802628811
29,23,28,1518.0805359,348.290999029,127.258553205
3,3,4,912.573348433,872.333875456,143.497466745
30,28,29,2064.00950044,485.094112403,111.996681046
31,29,30,1466.31268449,291.389273252,119.263717749
32,30,31,143.757842996,277.617835246,129.333911709
33,32,31,801.548826527,365.243400909,146.146695219
34,25,32,1015.32703238,525.52457259,143.668844626
4,4,5,1079.53991995,1045.34382825,144.48543008
5,5,6,1409.60811649,912.920510149,126.686051963
6,6,7,449.05021717,1185.12680576,133.900126146
7,7,8,873.729247391,935.944543147,138.373620402
8,8,9,901.208224119,1073.58039178,148.724267829
9,9,10,759.048416405,864.10715155,142.195495509
