pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.3736130335,968.961799779,144.715542532
10,10,11,907.978838079,741.881219401,127.266699556
11,11,12,1236.06557574,767.256339978,144.239041372
12,12,13,3769.52086333,615.110468773,113.872861613
13,10,14,780.707059683,382.101478251,147.439235246
14,14,15,500.113814057,445.626127172,118.559838554
15,15,16,557.553956728,288.748854569,123.950819502
16,17,16,2621.52702239,417.070828767,135.24931155
17,17,18,1838.28721985,474.664485757,123.971473492
18,18,19,740.581618395,666.976001843,146.465623918
19,19,3,376.786799739,645.322278814,146.542377818
2,2,3,1324.13964937,924.017650498,116.382377375
20,3,20,2105.99437058,980.976089019,128.346183888
21,20,21,1540.06117283,510.347394869,143.850525707
22,21,22,461.308560547,289.413153356,127.939429034
23,20,23,2736.03703458,997.02890084,124.182340516
24,23,24,1272.05791569,763.47971976,127.214081963
25,24,25,1321.10248329,726.159916895,138.333993235
26,26,25,783.159695812,469.064789496,117.503105274
27,27,26,326.935703968,319.553101993,136.203980984
28,16,27,709.393977341,286.221887052,119.771214396
29,23,28,1482.90648154,417.668374155,125.538448129
3,3,4,896.520992719,1028.68150241,148.609137064
30,28,29,1951.44042463,381.779852668,141.956779603
31,29,30,1504.90015731,284.479664826,136.895644876
32,30,31,151.848808083,311.223429456,132.35576577
33,32,31,914.659352339,443.07097202,148.78960028
34,25,32,1019.88334275,520.412933982,142.953339826
4,4,5,1225.40404187,977.235923641,111.956640965
5,5,6,1592.68736821,1087.67372358,140.147568195
6,6,7,488.884104875,1039.43211607,147.227195438
7,7,8,771.560959695,951.251291469,121.4286403
8,8,9,880.663383015,1060.48379081,131.590377577
9,9,10,822.144628845,1050.29702451,116.360748582
