pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.561335454,1020.62434611,106.767796634
10,10,11,1001.75381342,765.046205998,122.186795199
11,11,12,1253.89671704,803.028362393,115.403047541
12,12,13,3463.23840686,573.184201934,148.453158355
13,10,14,786.885407755,420.778582364,151.098888561
14,14,15,539.46992084,351.453211007,132.516366363
15,15,16,582.549816351,345.357742575,121.341595635
16,17,16,2812.23601545,396.773674002,107.385214693
17,17,18,1908.74257317,502.26129915,106.576171579
18,18,19,805.87120813,623.263369461,123.588540234
19,19,3,433.893086387,546.660174002,149.160854892
2,2,3,1255.74043732,900.687816798,115.538748519
20,3,20,2327.20681408,878.721507617,151.398784322
21,20,21,1351.92016351,573.034461532,108.032809527
22,21,22,530.952684699,290.1400612,145.99610707
23,20,23,2636.04366848,873.892405557,109.886851547
24,23,24,1246.40102065,797.817269517,110.701192936
25,24,25,1294.69404106,768.740877987,121.645473375
26,26,25,793.580898477,436.842487041,120.818872953
27,27,26,284.415193907,264.225819124,123.129720592
28,16,27,730.507806031,344.368318908,138.8872111
29,23,28,1644.77725765,413.241678025,106.858231343
3,3,4,919.546899253,1099.2204021,133.044162062
30,28,29,2179.19972508,365.750946446,141.41397101
31,29,30,1678.06182342,334.941135865,145.668151926
32,30,31,163.191049785,349.523014036,138.407570544
33,32,31,796.93784863,389.433632204,112.245516181
34,25,32,898.58372991,473.810379114,125.327549103
4,4,5,1181.13124777,1109.29823107,132.447584897
5,5,6,1342.23603105,884.981259721,124.076011526
6,6,7,467.060454675,1093.34862723,107.925316721
7,7,8,860.565685155,873.676694041,109.641660012
8,8,9,802.644576428,1093.81851858,137.411979378
9,9,10,797.06268223,1086.2382706,150.615388362
